"date";"mean";"se"
2040,9664563268;0,785962640876621;0,0243412096634377
2041,04948522086;0,786577851771382;0,0243456469771762
2041,13251411491;0,787144387449939;0,0243616599679799
2041,21554300897;0,787641468762702;0,0243891396604214
2041,29857190302;0,787945295677357;0,024428203861405
2041,38160079708;0,787935741140617;0,0244699157327639
2041,46462969113;0,787576562732435;0,0245023476722298
2041,54765858519;0,786936217333088;0,0245127613906377
2041,63068747924;0,786069034063412;0,0244928892154825
2041,7137163733;0,785063845202163;0,0244349352797395
2041,79674526735;0,78393610266683;0,0243384609127719
2041,87977416141;0,782746633784168;0,0242166020934662
2041,96280305546;0,781550274650426;0,0240801451300191
2042,04583194952;0,780355983154983;0,02394283584801
2042,12886084357;0,779197934645912;0,0238142521455184
2042,21188973763;0,77811469535027;0,0237007959887976
2042,29491863168;0,777151769502682;0,0236088701674221
2042,37794752574;0,776349684205209;0,0235391931094446
2042,46097641979;0,775741023442848;0,0234796207460502
2042,54400531385;0,775358029996266;0,0234155232245871
2042,6270342079;0,775208266286144;0,0233332262487835
2042,71006310196;0,775279397594509;0,0232285475164707
2042,79309199601;0,775443719627797;0,0230972022754422
2042,87612089007;0,775578184610689;0,0229434950609042
2042,95914978412;0,775659722437693;0,0227831513355338
2043,04217867818;0,775671678095392;0,0226268663976262
2043,12520757224;0,775601264514218;0,0224887029254325
2043,20823646629;0,775431116454095;0,022380642091874
2043,29126536035;0,775218461632061;0,0223036718975436
2043,3742942544;0,774946298843606;0,0222531750000886
2043,45732314846;0,774729948931953;0,0222188121595229
2043,54035204251;0,774640304730489;0,0221949404103766
2043,62338093657;0,774745437756511;0,0221800426788716
2043,70640983062;0,775037869417121;0,0221718131711044
2043,78943872468;0,775496777813568;0,0221727381900565
2043,87246761873;0,776059442361343;0,0221885164473025
2043,95549651279;0,776663178306073;0,0222221225347419
2044,03852540684;0,777215486495483;0,0222782070262037
2044,1215543009;0,777652868459617;0,0223545669770814
2044,20458319495;0,777928625863399;0,0224491090884331
2044,28761208901;0,778000168086457;0,0225488449803185
2044,37064098306;0,777805327521229;0,0226351667497135
2044,45366987712;0,777359541693658;0,0227059184987943
2044,53669877117;0,776708600876435;0,0227592305741016
2044,61972766523;0,775959142458441;0,0227944330006078
2044,70275655928;0,775142354816364;0,0228142521845828
2044,78578545334;0,774302716121719;0,0228266087281198
2044,86881434739;0,773452037487869;0,0228382912635389
2044,95184324145;0,772615450561622;0,02285674390785
2045,0348721355;0,771802763307018;0,0228861256975577
2045,11790102956;0,771022403735185;0,0229298219358797
2045,20092992361;0,770288103242085;0,0229904617618924
2045,28395881767;0,769618918352811;0,0230612258126643
2045,36698771172;0,769036523165991;0,0231337703557194
2045,45001660578;0,768575359918816;0,0231967189037492
2045,53304549983;0,768280777020059;0,0232432875423839
2045,61607439389;0,768233315119619;0,0232709036095266
2045,69910328794;0,768382180367043;0,0232797353285645
2045,782132182;0,768707859807216;0,0232743201640674
2045,86516107605;0,769141393885573;0,023263168972533
2045,94818997011;0,769603914616653;0,0232589355046776
2046,03121886416;0,770035755442339;0,0232709798058178
2046,11424775822;0,770375351824504;0,0233095718663141
2046,19727665227;0,770562281535226;0,0233786163756095
2046,28030554633;0,770517428475775;0,023467287913711
2046,36333444039;0,770231919176824;0,0235455826949599
2046,44636333444;0,769683808766026;0,0235932571639509
2046,5293922285;0,768899594439333;0,0235858589134909
2046,61242112255;0,767959708271382;0,0235115815700319
2046,69545001661;0,766921136443781;0,0233683939165239
2046,77847891066;0,765818179747424;0,0231637237326646
2046,86150780472;0,764681944307868;0,022920478610964
2046,94453669877;0,763570788045155;0,0226654299668014
2047,02756559283;0,762542301860433;0,0224196392615325
2047,11059448688;0,761590534799135;0,0221990152035689
2047,19362338094;0,760705678921597;0,0220099702889455
2047,27665227499;0,759802327407259;0,021853370003586
2047,35968116905;0,758860188213442;0,0217251483173107
2047,4427100631;0,757903987999238;0,0216201604527004
2047,52573895716;0,756989000671144;0,0215325906360267
2047,60876785121;0,756132461323851;0,0214525566680271
2047,69179674527;0,755284705249683;0,0213770096023007
2047,77482563932;0,754433511142622;0,0213019573136373
2047,85785453338;0,753521165099326;0,0212287708966119
2047,94088342743;0,752538555418918;0,0211630667788003
2048,02391232149;0,751467342231429;0,0211114088812101
2048,10694121554;0,750316346488567;0,0210793961931759
2048,1899701096;0,749118037268;0,0210693115835693
2048,27299900365;0,74789504780316;0,0210797133033533
2048,35602789771;0,746590689254351;0,0210989409726133
2048,43905679176;0,745282048106273;0,0211128159829739
2048,52208568582;0,744054079455929;0,0211115529096782
2048,60511457987;0,74298123453468;0,021085969042874
2048,68814347393;0,742054450892192;0,0210360536554801
2048,77117236798;0,741238804951367;0,0209666273774281
2048,85420126204;0,740488734889296;0,0208868911471967
2048,93723015609;0,739795894708386;0,0208111624303845
2049,02025905015;0,739155629852728;0,020747921615439
2049,1032879442;0,73853323034702;0,0207067068822399
2049,18631683826;0,737976982236313;0,0206903828085102
2049,26934573231;0,737452112621768;0,0206973429454863
2049,35237462637;0,736902005217884;0,0207214879646747
2049,43540352043;0,736379793721979;0,0207476651550132
2049,51843241448;0,735892117751758;0,020757294356811
2049,60146130854;0,735489282867345;0,0207370589116817
2049,68449020259;0,735198477520553;0,0206800196772085
2049,76751909665;0,735003451682574;0,0205864898449243
2049,8505479907;0,734891530701545;0,0204650475309079
2049,93357688476;0,734868513881766;0,0203315348971112
2050,01660577881;0,73492730977193;0,0201997827351957
2050,09963467287;0,735000749606261;0,0200754747080151
2050,18266356692;0,735139294705543;0,0199645728703739
2050,26569246098;0,735364390875256;0,019872435219953
2050,34872135503;0,735560446866015;0,01979864082743
2050,43175024909;0,73570746048049;0,0197404931484853
2050,51477914314;0,735887254132361;0,0196875571413691
2050,5978080372;0,736122577831965;0,0196347431041489
2050,68083693125;0,736405676073622;0,0195805246800955
2050,76386582531;0,736682510097038;0,0195280742550672
2050,84689471936;0,736919128540613;0,0194789843557915
2050,92992361342;0,737103466894742;0,0194361942117433
2051,01295250747;0,737269884658284;0,01940617747288
2051,09598140153;0,737399834963282;0,0193941800284541
2051,17901029558;0,737539994968012;0,0193980496440639
2051,26203918964;0,737712093652304;0,0194103584242019
2051,34506808369;0,737873513750515;0,0194154996806755
2051,42809697775;0,737944632453623;0,0194058768862997
2051,5111258718;0,737919687406123;0,0193783354551231
2051,59415476586;0,737795208708927;0,0193334035326769
2051,67718365991;0,737551347902637;0,0192782970017736
2051,76021255397;0,737161541702764;0,0192219125517848
2051,84324144802;0,736612224544015;0,0191721739288151
2051,92627034208;0,735970739476123;0,0191406142885424
2052,00929923613;0,735249952687232;0,0191328667883118
2052,09232813019;0,73448275442096;0,0191509334157689
2052,17535702424;0,733664739215981;0,0191938145749594
2052,2583859183;0,732788513843919;0,0192596274559996
2052,34141481235;0,731886205632379;0,0193397122316301
2052,42444370641;0,730986858240355;0,0194266900380122
2052,50747260047;0,730184403875031;0,0195083619021428
2052,59050149452;0,729518996518495;0,0195776664595002
2052,67353038858;0,728967185953514;0,0196293381021872
2052,75655928263;0,728504027141793;0,0196578141907603
2052,83958817669;0,728050435111349;0,0196612903081296
2052,92261707074;0,727562104297762;0,0196480933359051
2053,0056459648;0,726983914771036;0,0196207734189657
2053,08867485885;0,726324238311416;0,0195902378113249
2053,17170375291;0,725576320204891;0,0195622742440695
2053,25473264696;0,72473546955995;0,0195483879275633
2053,33776154102;0,723905552311625;0,0195485891516461
2053,42079043507;0,723150068086527;0,0195518593962919
2053,50381932913;0,7224720410061;0,0195462141936752
2053,58684822318;0,721858365173357;0,0195234725916839
2053,66987711724;0,721269834613835;0,0194801918350913
2053,75290601129;0,720649929596496;0,0194212825605465
2053,83593490535;0,720007189283459;0,0193580548486832
2053,9189637994;0,719364028456566;0,019306288087882
2054,00199269346;0,718730458099276;0,0192755060578107
2054,08502158751;0,718078252069178;0,0192695392988685
2054,16805048157;0,717394103130287;0,0192931363208752
2054,25107937562;0,716634901033008;0,0193449124598034
2054,33410826968;0,715824719300453;0,0194082030076483
2054,41713716373;0,715079783221078;0,0194664624662471
2054,50016605779;0,714509341861952;0,0195043599266321
2054,58319495184;0,714211509847282;0,0195161808599396
2054,6662238459;0,714207891916974;0,0195028990588524
2054,74925273995;0,714461645296544;0,0194711903432397
2054,83228163401;0,714851783595649;0,0194289540981211
2054,91531052806;0,715312441632785;0,0193909383630797
2054,99833942212;0,715818563183331;0,0193689048481269
2055,08136831617;0,716319722929647;0,0193716814109173
2055,16439721023;0,716827436241266;0,0194056496033451
2055,24742610428;0,717268180827322;0,0194617834901906
2055,33045499834;0,717525803493205;0,0195300974144654
2055,41348389239;0,717577707585866;0,019595740964726
2055,49651278645;0,717461357624607;0,0196359238262008
2055,5795416805;0,717302746586176;0,0196475951525744
2055,66257057456;0,717167424613949;0,0196310621448497
2055,74559946862;0,717086673357467;0,0195895724184681
2055,82862836267;0,71703638075542;0,0195308316157398
2055,91165725673;0,716994801899194;0,0194621773769644
2055,99468615078;0,716930276126671;0,0193995933776434
2056,07771504484;0,716806041755244;0,0193516419613489
2056,16074393889;0,716643560462432;0,0193276059952133
2056,24377283295;0,716487189213062;0,0193315314928842
2056,326801727;0,716282076533397;0,0193500737212043
2056,40983062106;0,715999118912621;0,0193753681504935
2056,49285951511;0,71560632735516;0,0193981266394277
2056,57588840917;0,715119348719954;0,0194079833054343
2056,65891730322;0,7145155689084;0,0193983391253495
2056,74194619728;0,713789960814713;0,019368216734392
2056,82497509133;0,712948592308463;0,0193253019930234
2056,90800398539;0,712050861716772;0,0192788769791263
2056,99103287944;0,711112231134942;0,0192353596621999
2057,0740617735;0,710161582448291;0,0192018274786322
2057,15709066755;0,709267525477674;0,019182355126878
2057,24011956161;0,708515152933848;0,0191772961186361
2057,32314845566;0,707989117509312;0,019173249704028
2057,40617734972;0,70775522240287;0,0191643388182597
2057,48920624377;0,707866493695626;0,0191384830481489
2057,57223513783;0,708253299075436;0,0190943576874498
2057,65526403188;0,708813265499996;0,0190345538074511
2057,73829292594;0,709397688620279;0,0189624106708218
2057,82132181999;0,70991095160415;0,0188859244856448
2057,90435071405;0,710269067308302;0,0188139853319224
2057,9873796081;0,710444089256457;0,0187551856947193
2058,07040850216;0,710452374325467;0,0187166297669871
2058,15343739621;0,710296518008939;0,0187020805385052
2058,23646629027;0,709982379376864;0,0187117107120409
2058,31949518432;0,709451359955372;0,0187331497378484
2058,40252407838;0,708757292028924;0,0187515596245803
2058,48555297243;0,707999216161278;0,0187485411017725
2058,56858186649;0,707218983498667;0,0187111810382475
2058,65161076054;0,706470939049163;0,0186363995871869
2058,7346396546;0,705799148014697;0,0185305586887452
2058,81766854866;0,70516983677424;0,0184016990165819
2058,90069744271;0,704582742234544;0,0182645411912216
2058,98372633677;0,704018354108655;0,0181317135368783
2059,06675523082;0,703496870046677;0,018014871106544
2059,14978412488;0,703009359249366;0,0179216361687998
2059,23281301893;0,702603875359562;0,0178676080011454
2059,31584191299;0,702300004383164;0,0178540334128755
2059,39887080704;0,702078476199341;0,0178646404991463
2059,4818997011;0,702007704124488;0,0178856399895625
2059,56492859515;0,702024898734387;0,0179000084103296
2059,64795748921;0,701981301946853;0,0178997608478975
2059,73098638326;0,70175466174584;0,0178801341668251
2059,81401527732;0,701299467955913;0,017843157354853
2059,89704417137;0,700613856850174;0,0177990023391664
2059,98007306543;0,699715356063274;0,0177566179736506
2060,06310195948;0,698654270706339;0,0177217085526033
2060,14613085354;0,697439448944288;0,017697864084578
2060,22915974759;0,696229527812161;0,0176846495209739
2060,31218864165;0,695098604647503;0,0176816316491569
2060,3952175357;0,694078536276976;0,0176813087700013
2060,47824642976;0,693182208341053;0,0176753674293492
2060,56127532381;0,692402217790224;0,0176593274716368
2060,64430421787;0,691731442233721;0,0176297239142976
2060,72733311192;0,691093225934237;0,0175872623079802
2060,81036200598;0,690455132798956;0,0175392408941533
2060,89339090003;0,689790166796009;0,0174869688624113
2060,97641979409;0,689075096303498;0,0174383842693765
2061,05944868814;0,688308507078671;0,017403692066962
2061,1424775822;0,687517692643238;0,0173849542092576
2061,22550647625;0,686746282248767;0,0173778292537967
2061,30853537031;0,686016538916553;0,0173844160877785
2061,39156426436;0,685374917368574;0,0174043902173987
2061,47459315842;0,684881506168648;0,0174354840209391
2061,55762205247;0,68457934536049;0,0174740532281111
2061,64065094653;0,684436269060879;0,0175228716812849
2061,72367984058;0,684391218339496;0,0175814380170519
2061,80670873464;0,684360572568139;0,0176470621360391
2061,8897376287;0,684311874444166;0,0177175037447701
2061,97276652275;0,68424935595654;0,0177931498497835
2062,05579541681;0,684161580126961;0,0178753194170476
2062,13882431086;0,68407664110699;0,0179693952200587
2062,22185320492;0,683961485170094;0,0180740446435466
2062,30488209897;0,683784524599789;0,0181780883729126
2062,38791099303;0,68353247184253;0,0182697237298722
2062,47093988708;0,683239127273461;0,0183367090849967
2062,55396878114;0,68290194656111;0,0183731144972158
2062,63699767519;0,682470142161798;0,0183776550741766
2062,72002656925;0,681911234489328;0,0183503983351703
2062,8030554633;0,681219445583113;0,0182998969719423
2062,88608435736;0,680427911064215;0,0182429449394391
2062,96911325141;0,679517169478001;0,018191713180122
2063,05214214547;0,678509704870785;0,0181577821701354
2063,13517103952;0,677518075038022;0,0181539824016968
2063,21819993358;0,676553685611588;0,0181771324551536
2063,30122882763;0,675658363849101;0,0182191521254919
2063,38425772169;0,674806240776165;0,0182647008142813
2063,46728661574;0,674006127921203;0,0183098874017425
2063,5503155098;0,673190558950291;0,0183416836980921
2063,63334440385;0,672266131369007;0,0183533042323787
2063,71637329791;0,671194732665451;0,018344777244445
2063,79940219196;0,669950452872305;0,0183214494707746
2063,88243108602;0,668522909839496;0,018282698595012
2063,96545998007;0,666935110024549;0,0182374617324377
2064,04848887413;0,665233174618109;0,0181941484219534
2064,13151776818;0,663499575662591;0,0181558971955111
2064,21454666224;0,661830955773569;0,0181289210399434
2064,29757555629;0,660357394834302;0,0181151848620682
2064,38060445035;0,659136800686871;0,0181108589089482
2064,4636333444;0,6582830353395;0,0181168037841073
2064,54666223846;0,65786899124664;0,0181353645155233
2064,62969113251;0,657870716371584;0,0181683933459568
2064,71272002657;0,658179770384455;0,0182146924811516
2064,79574892062;0,658698268457975;0,0182710057930185
2064,87877781468;0,659352162819494;0,0183393353681545
2064,96180670873;0,660084797229506;0,018419549535815
2065,04483560279;0,660835960554719;0,0185078888909084
2065,12786449684;0,661552685434976;0,0186066952642117
2065,2108933909;0,662161395174455;0,0187096208652895
2065,29392228495;0,662545841934171;0,0188040299537397
2065,37695117901;0,662702586629178;0,0188778672147204
2065,45998007307;0,662662677475402;0,0189350948501121
2065,54300896712;0,662423420503673;0,0189807507713648
2065,62603786118;0,662050787286199;0,019023871730864
2065,70906675523;0,661518690094341;0,0190735585398671
2065,79209564929;0,660806354354206;0,0191359391533063
2065,87512454334;0,659943797283524;0,0192159125143262
2065,9581534374;0,658940031869949;0,0193183011999097
2066,04118233145;0,65784179840208;0,0194471720355711
2066,12421122551;0,656638310200351;0,0196009023794024
2066,20724011956;0,655469152937204;0,0197744201580055
2066,29026901362;0,654407421589995;0,0199458429630812
2066,37329790767;0,653499651015727;0,0200961628503738
2066,45632680173;0,652854340327586;0,0202115842065508
2066,53935569578;0,652541334538844;0,0202784503460969
2066,62238458984;0,652493807670127;0,020291166937928
2066,70541348389;0,652635023674686;0,0202527861593811
2066,78844237795;0,652857875522756;0,0201726500056242
2066,871471272;0,653124858751425;0,0200681694504725
2066,95450016606;0,653374368006913;0,0199538479567766
2067,03752906011;0,653597277656877;0,0198428944197588
2067,12055795417;0,653724341871721;0,0197489006646085
2067,20358684822;0,653791400876453;0,0196875742257153
2067,28661574228;0,653763570241254;0,0196519487074511
2067,36964463633;0,653602346973458;0,0196349467265955
2067,45267353039;0,653296572077099;0,019629841456923
2067,53570242444;0,652883819836389;0,0196250572012944
2067,6187313185;0,652334609577328;0,0196127238645655
2067,70176021255;0,651581565346937;0,0195868489862041
2067,78478910661;0,650634510251617;0,0195508975935951
2067,86781800066;0,649535651609405;0,0195088892713636
2067,95084689472;0,648312509521458;0,0194680035866238
2068,03387578877;0,647004152440701;0,0194330869408873
2068,11690468283;0,645644171209796;0,0194054585605768
2068,19993357688;0,644300996928763;0,0193865453648388
2068,28296247094;0,643096781090519;0,0193648939710128
2068,36599136499;0,642069967096426;0,0193349752400967
2068,44902025905;0,641261334756085;0,0192882059903759
2068,53204915311;0,64067877893056;0,0192269287097117
2068,61507804716;0,64027609094636;0,0191593701599351
2068,69810694122;0,639994128438692;0,0190955341824336
2068,78113583527;0,639786832978851;0,0190438593390121
2068,86416472933;0,639578282651405;0,0190085850581428
2068,94719362338;0,639302569623853;0,0189921315004055
2069,03022251744;0,638934472005678;0,0189978945599781
2069,11325141149;0,63845670051883;0,0190261151415464
2069,19628030555;0,637799785649415;0,0190683595748135
2069,2793091996;0,636968141335644;0,0191092123670818
2069,36233809366;0,636014744269995;0,0191370610205357
2069,44536698771;0,635002538534142;0,0191382826758825
2069,52839588177;0,634014035354048;0,0191062941484647
2069,61142477582;0,633062666854517;0,019037505610949
2069,69445366988;0,63216896052996;0,0189329638877411
2069,77748256393;0,631326500402302;0,018798465681677
2069,86051145799;0,630569187575477;0,018646959787668
2069,94354035204;0,62985297163466;0,0184859044633957
2070,0265692461;0,629160105038104;0,0183265047906045
2070,10959814015;0,628467676035615;0,0181804302542712
2070,19262703421;0,627732798340801;0,0180569597657256
2070,27565592826;0,627021015936057;0,0179571119466091
2070,35868482232;0,626412128473585;0,0178759064001943
2070,44171371637;0,625929196269649;0,0178033215913755
2070,52474261043;0,625572491102866;0,0177337259138403
2070,60777150448;0,625264116540265;0,0176636792052936
2070,69080039854;0,624954280715101;0,0175945709858666
2070,77382929259;0,624600367524654;0,0175307671347497
2070,85685818665;0,624191073998184;0,0174755442579959
2070,9398870807;0,623690630205909;0,0174342835196558
2071,02291597476;0,623075897288577;0,0174120281393196
2071,10594486881;0,622304911972459;0,0174114656901794
2071,18897376287;0,621398825717108;0,0174311650043118
2071,27200265692;0,620421783212411;0,0174658113615171
2071,35503155098;0,619460269939119;0,0175003100241384
2071,43806044503;0,61857530349205;0,0175224540350734
2071,52108933909;0,617835798233701;0,0175301526217083
2071,60411823315;0,617252221938264;0,0175255298081167
2071,6871471272;0,616799826838541;0,0175106162056404
2071,77017602126;0,616461775049984;0,0174882770900743
2071,85320491531;0,616232786139126;0,0174591160549327
2071,93623380937;0,616083374076969;0,0174310477613531
2072,01926270342;0,615935572169527;0,0174060775428868
2072,10229159748;0,615800796039355;0,0173858365025758
2072,18532049153;0,615719762480182;0,0173710962176133
2072,26834938559;0,615662992145521;0,0173621670767836
2072,35137827964;0,615607880407108;0,0173569924771028
2072,4344071737;0,615526223245747;0,0173570393414856
2072,51743606775;0,615373495614049;0,0173565234858904
2072,60046496181;0,615104449458735;0,0173488579790457
2072,68349385586;0,61466999528161;0,0173325878175483
2072,76652274992;0,614062190582547;0,0173102724316918
2072,84955164397;0,613324094382197;0,0172895434963151
2072,93258053803;0,612481172381546;0,0172731882432373
2073,01560943208;0,611533521954959;0,0172648326960499
2073,09863832614;0,610491183425979;0,0172700232640127
2073,18166722019;0,609381859237928;0,0172869225292331
2073,26469611425;0,608245331772068;0,0173076463505091
2073,3477250083;0,607143745735253;0,0173199427168796
2073,43075390236;0,606182986325132;0,0173118057121813
2073,51378279641;0,605443336971138;0,0172718175336049
2073,59681169047;0,604962008141239;0,0171932584740378
2073,67984058452;0,604683115366167;0,017075870332818
2073,76286947858;0,604556612917841;0,016927628876287
2073,84589837263;0,604543980561528;0,0167662379205717
2073,92892726669;0,604598272934939;0,0166054454253009
2074,01195616074;0,604669507163762;0,0164572899145514
2074,0949850548;0,604788625523443;0,0163349808608415
2074,17801394885;0,604856100492362;0,0162447526397552
2074,26104284291;0,604871336102823;0,0161855309118108
2074,34407173696;0,604817852996427;0,0161483972721795
2074,42710063102;0,604692681532621;0,0161279380267478
2074,51012952507;0,604533938107565;0,0161154415852892
2074,59315841913;0,604326485160311;0,0161102237004004
2074,67618731318;0,604058603781414;0,0161123104386574
2074,75921620724;0,603735674395701;0,0161251771489434
2074,8422451013;0,603353944342363;0,0161568209531028
2074,92527399535;0,60292799303914;0,0162110995083409
2075,00830288941;0,602452171708268;0,0162867844124092
2075,09133178346;0,601942106156285;0,0163835977871875
2075,17436067752;0,601404107782181;0,0164884483269923
2075,25738957157;0,600902714441421;0,0165926944192083
2075,34041846563;0,600428501289228;0,0166776678572967
2075,42344735968;0,600033496258242;0,0167369644912358
2075,50647625374;0,599690012096197;0,0167651251439234
2075,58950514779;0,599367831096205;0,01676374800844
2075,67253404185;0,599015759929088;0,0167398008841087
2075,7555629359;0,598603965680448;0,0167016765480101
2075,83859182996;0,598128367666768;0,0166637914263391
2075,92162072401;0,597606318737879;0,0166391153155648
2076,00464961807;0,597042980982053;0,016634908667401
2076,08767851212;0,596421175739857;0,0166579372309776
2076,17070740618;0,595790250119514;0,0167117286208374
2076,25373630023;0,595207277861572;0,0167855269148069
2076,33676519429;0,594668812814126;0,0168564817885641
2076,41979408834;0,594216800690977;0,0169021912483447
2076,5028229824;0,593875913065945;0,0169064120154364
2076,58585187645;0,593663063852157;0,0168652494537919
2076,66888077051;0,593535921972761;0,0167833220371089
2076,75190966456;0,593429636418332;0,0166724974436605
2076,83493855862;0,593309226341571;0,0165438896693841
2076,91796745267;0,593171540780029;0,0164099978428874
2077,00099634673;0,593012684113629;0,0162813451886372
2077,08402524078;0,592839895077179;0,016172401104797
2077,16705413484;0,592635430675881;0,0160961606244373
2077,25008302889;0,592379866909728;0,0160477818926971
2077,33311192295;0,592017766944014;0,0160110486474731
2077,416140817;0,591527270427174;0,0159668260144308
2077,49916971106;0,590893063252086;0,0159008484752802
2077,58219860511;0,590114702052928;0,0158076261401373
2077,66522749917;0,589182830386053;0,0156901308977757
2077,74825639322;0,588111965535717;0,0155552728031274
2077,83128528728;0,586985962307717;0,015415162558399
2077,91431418134;0,585835921664263;0,0152799817074108
2077,99734307539;0,58467719643143;0,0151542714661823
2078,08037196945;0,583553210474106;0,0150487187645657
2078,1634008635;0,58251126728832;0,0149707414174425
2078,24642975756;0,581598329670147;0,0149182740658261
2078,32945865161;0,580849689796965;0,01488314656497
2078,41248754567;0,580276213350414;0,0148527505522431
2078,49551643972;0,579891721383911;0,014819482153815
2078,57854533378;0,579593718073193;0,0147790758649221
2078,66157422783;0,57926965222094;0,0147304326366335
2078,74460312189;0,57884371097667;0,0146776860885456
2078,82763201594;0,578299214609861;0,0146299525413701
2078,91066091;0,577614730722629;0,0145911791224738
2078,99368980405;0,576760037663594;0,0145695438058101
2079,07671869811;0,57579681033066;0,0145632000387674
2079,15974759216;0,57471878386434;0,0145685847318383
2079,24277648622;0,573537103536154;0,0145748759397191
2079,32580538027;0,57230253713274;0,0145668922861118
2079,40883427433;0,571037966186289;0,0145368542286953
2079,49186316838;0,569821447800509;0,0144840978462402
2079,57489206244;0,568725182999212;0,0144092300674778
2079,65792095649;0,567762537274635;0,0143204541035347
2079,74094985055;0,566931419087473;0,0142240006368167
2079,8239787446;0,566206402112894;0,0141242005099789
2079,90700763866;0,565573217187897;0,0140311522079032
2079,99003653271;0,564984105320199;0,013954362124154
2080,07306542677;0,564460712189379;0,0138974031428921
2080,15609432082;0,563990353017095;0,0138682620144499
2080,23912321488;0,563602180454006;0,0138642783389366
2080,32215210893;0,563288002857351;0,0138734208665688
2080,40518100299;0,563040284714937;0,0138841270490491
2080,48820989704;0,56283399976881;0,0138882180170794
2080,5712387911;0,562603215275043;0,0138845010804834
2080,65426768515;0,562310000206725;0,0138730145702778
2080,73729657921;0,561897002736291;0,013854478225104
2080,82032547326;0,561316083333708;0,0138338925178554
2080,90335436732;0,560545655570037;0,0138144994853078
2080,98638326138;0,55962100148872;0,0138018767933828
2081,06941215543;0,558553010272983;0,0138001837748228
2081,15244104949;0,557399756320114;0,0138100299826139
2081,23546994354;0,556233778034083;0,013824839844379
2081,3184988376;0,555109235210235;0,0138326295038617
2081,40152773165;0,554035606964459;0,0138254893079503
2081,48455662571;0,552998212769246;0,0138007050984634
2081,56758551976;0,551951000295388;0,0137591031011073
2081,65061441382;0,550838281144525;0,0137053673152477
2081,73364330787;0,549659837080035;0,013646214080068
2081,81667220193;0,548419995651536;0,0135887993945932
2081,89970109598;0,547101086216456;0,0135390590849741
2081,98272999004;0,545695422761667;0,0135024630310014
2082,06575888409;0,544181313964412;0,0134793423080989
2082,14878777815;0,542650198015483;0,0134725915488255
2082,2318166722;0,541217812320703;0,0134761086960983
2082,31484556626;0,539951989906037;0,0134807775522693
2082,39787446031;0,538882290496425;0,0134758957486338
2082,48090335437;0,537974746442241;0,0134560450352603
2082,56393224842;0,537178691709555;0,01342190383279
2082,64696114248;0,536410777826;0,0133779876041013
2082,72999003653;0,53560526784987;0,0133314653797711
2082,81301893059;0,534715154178831;0,0132933900811128
2082,89604782464;0,533736957980267;0,0132761029552628
2082,9790767187;0,532673858445566;0,0132845705828401
2083,06210561275;0,531487565048843;0,0133203575154645
2083,14513450681;0,5302363675498;0,0133803454005572
2083,22816340086;0,528993319728239;0,0134567748082362
2083,31119229492;0,52783924854173;0,0135363069748458
2083,39422118897;0,526866223135696;0,0136106784859519
2083,47725008303;0,526152093122667;0,0136720632538621
2083,56027897708;0,525705568132816;0,0137190338622515
2083,64330787114;0,52546701506065;0,0137537368379063
2083,72633676519;0,525401409440671;0,0137808073604841
2083,80936565925;0,525447929078383;0,0138073057920243
2083,8923945533;0,525567575611263;0,0138393082745947
2083,97542344736;0,525719947422975;0,0138845814869055
2084,05845234141;0,525861764448298;0,0139395636902306
2084,14148123547;0,525943912164041;0,0139989308486934
2084,22451012953;0,525884574232567;0,0140497938630665
2084,30753902358;0,525726635848629;0,0140816031996982
2084,39056791764;0,525505095350946;0,0140947013849286
2084,47359681169;0,525239836962504;0,0140895217640818
2084,55662570575;0,52492255328305;0,0140727117625344
2084,6396545998;0,524547565483696;0,0140520800635031
2084,72268349386;0,524074938660223;0,0140370928027916
2084,80571238791;0,523469467915095;0,0140314269953667
2084,88874128197;0,522705512340729;0,0140392152456303
2084,97177017602;0,521786821619814;0,0140651065745159
2085,05479907008;0,520721072121176;0,014109453930626
2085,13782796413;0,519556967064976;0,0141726645035458
2085,22085685819;0,518356994932205;0,0142425454416362
2085,30388575224;0,517170190283072;0,0143081614912637
2085,3869146463;0,516009411703918;0,0143591158551338
2085,46994354035;0,514878501397073;0,014387087888588
2085,55297243441;0,513712692435791;0,0143918371308557
2085,63600132846;0,512480999144199;0,0143715490926586
2085,71903022252;0,511210310294274;0,0143338970712281
2085,80205911657;0,509921491177476;0,0142882667520608
2085,88508801063;0,508616980554046;0,0142425481795178
2085,96811690468;0,507283149711739;0,0142059707575695
2086,05114579874;0,506021517309403;0,0141817368016501
2086,13417469279;0,504874625656165;0,0141675303307724
2086,21720358685;0,503859381502412;0,0141553055462801
2086,3002324809;0,502992006261928;0,0141386426539843
2086,38326137496;0,502297139229215;0,0141141652769089
2086,46629026901;0,501731759842699;0,0140841959000016
2086,54931916307;0,501227003911839;0,0140535170691242
2086,63234805712;0,500719375511214;0,014028533002178
2086,71537695118;0,500204290245519;0,0140158235811643
2086,79840584523;0,499631382901228;0,0140225835083721
2086,88143473929;0,498983514298341;0,0140539935075732
2086,96446363334;0,49823433869115;0,0141078743945884
2087,0474925274;0,497453751419042;0,014184058307088
2087,13052142145;0,496682682817137;0,0142736799029413
2087,21355031551;0,495972333496854;0,0143567515749874
2087,29657920956;0,495403639222075;0,0144223242765987
2087,37960810362;0,495101372540328;0,0144618023683212
2087,46263699767;0,495110371651381;0,0144683043148713
