"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"406",296.639489329945,297.352486558394,296.799651683461,297.129019997337,297.921534104781,296.603790075129,297.789988708496,295.746560530229,296.79136761752,296.393738278476,296.559640433572,295.88031539917,295.294904258034,296.556597622958,296.27999940352,296.918975275213,295.821821663596,296.547730116411,294.639057714289,296.507075985995
"407",296.68424391313,297.063374744762,296.935108670321,297.446855024858,297.990729453347,296.701122075861,297.986260084672,295.701508886164,296.810968919234,295.992626883767,295.961451651833,295.612119223855,295.270452395352,296.693850708008,296.194372281161,296.867438645796,295.858510173451,296.633074743097,294.737891665372,296.401727294922
"408",296.785168595748,297.420879988237,296.936821469394,297.703330924294,298.285919605602,296.95002822876,298.006829279119,295.817610515248,297.337478152188,296.671688495983,296.592827952992,295.989983992143,295.620488808372,297.042803747004,296.539957081188,297.101989607378,295.952688598633,297.095373881947,295.235589183461,296.344981106845
"409",296.962092104825,297.920469804244,297.047758067738,297.727649133856,298.922296905518,297.207962313565,298.009835537997,296.090472550826,297.285290804776,296.74394309304,296.730901059237,296.295854117654,295.766726892645,297.213580738414,296.68532929854,297.302271409468,296.194570298628,297.081103099476,295.5565975536,296.819505448775
"410",297.433044086803,298.197638633034,297.261901578036,297.837013868852,299.353629025546,297.756738905473,298.23254886974,296.430126883767,297.740852286599,297.108151453192,296.847592648593,296.65999471491,296.714447368275,297.382324010676,296.742914026434,297.702309487083,296.863155226274,297.40957849676,295.948990839178,297.224784226851
"411",297.963234502619,298.470946363969,297.813372178511,298.332355568626,298.923847267844,298.089187691428,298.429650115967,296.956293695623,298.227357205478,297.489191436768,297.419578899037,297.307360423695,297.522287472812,297.604964238947,297.367780581388,298.129199981689,297.492443154075,297.896110534668,296.704023118453,297.8687269731
"412",298.226903672652,299.143644020774,298.496813340621,298.626888483221,298.518669544567,298.499403866855,298.651577828147,297.836200991544,298.617490803112,298.013245946711,297.718217052113,297.826716405695,298.015367542614,298.020797382702,297.957988045432,298.384129333496,298.141577842019,298.600116521662,297.647614635121,298.554936079545
"413",298.901579908891,299.508083274148,298.916184373335,298.990618619052,298.521895460649,299.00759825273,299.142590956254,298.337036757036,299.207581468062,298.657165319269,298.436863292347,298.356474789706,298.404506613991,298.930291817405,298.571769644997,298.843259429932,298.601206692782,298.844273376465,298.121323533492,299.041283278032
"414",299.008987149325,299.829418598522,299.298442979292,299.084268673984,297.825269040194,299.28841566606,299.089809695157,298.893489768288,299.5060717496,299.077001190186,298.790944879705,298.774859688499,298.922947554155,299.017459175803,298.906309301203,299.103481362083,299.078885511918,298.969525354559,298.316862002286,299.450138646906
"415",298.542406394265,299.361746701327,299.228748945756,298.50723509355,297.425930231268,299.051000907204,299.042352641713,298.745546583696,299.582630296187,298.873181637851,299.027686171098,298.683439081365,298.735502901944,298.676057364724,298.812640658292,298.91706792658,298.886393529719,298.510251756148,298.521220397949,299.322053111683
"416",297.612647524747,298.5178194913,298.503868935325,297.389534620805,296.226253856312,298.55231142911,297.93512170965,298.346381724964,298.971647435969,298.289171461626,298.291884613037,298.021055186879,298.043600325151,297.645753895153,298.119833235307,298.069634385542,298.150559026545,297.618452869762,297.876507845792,298.781829001687
"417",296.535821255771,297.720828871294,297.954518058083,296.768819635565,295.12151780562,297.823322642933,296.925963800604,297.463761901855,298.265966103294,297.622050129284,297.93213521784,297.264587610418,297.489843541926,296.928241937811,297.177095517245,296.660324859619,297.998951096968,296.665113275701,297.125130115856,297.641592060436
"418",295.798931884766,297.164322731712,297.541913674094,295.99378044822,294.968737238104,297.45741334395,296.779755540328,296.99936356978,297.958751054244,296.939187483354,297.363557988947,296.834352805398,296.860010181774,296.449799416282,296.623374106667,296.087308502197,297.184331997958,296.026123185591,296.936742193049,297.343952317671
"419",295.617529366233,297.201453399658,297.685000402277,295.92449167425,295.230769348145,297.896385747736,296.6137610002,297.322141335227,297.960879031095,297.09573544589,297.556153869629,296.888361289284,296.692800348455,296.602990445224,296.755454670299,296.682361810858,297.025854561546,296.212887434526,296.524665000222,297.227522139116
"420",295.928820662065,297.323656324907,298.191870463978,296.750691084428,295.774416490035,298.332346898859,297.302389942516,297.758299810236,298.709131552956,297.206519733776,297.920976465399,296.957658108798,297.03450532393,296.642354306308,297.248140577836,297.053409507058,297.422781510787,296.547609988126,297.151083027233,297.849056174538
"421",296.420820895108,297.603552176736,298.306744315408,296.943193609064,295.97467769276,298.705761163885,297.240062228116,297.891005429355,298.739664459228,297.190539758856,298.065946613659,297.213410186768,297.214501051469,296.808148678866,297.22641878995,297.441273984042,297.523629691384,296.727681454745,297.312048686634,297.998208063299
"422",296.689244148948,298.142462504994,298.729211217707,297.067098860307,296.499189966375,298.782174613259,297.081355701793,298.189902080189,298.750465947931,297.745905720104,298.590861441872,297.581859449907,297.56122637662,297.210434792259,297.512474129417,297.561887012828,298.080795565518,297.343352369829,297.816441692006,298.205552465265
"423",297.353254491633,298.540773634477,298.776212102717,298.07613213279,297.449637465044,299.158664217862,297.481297787753,298.773480987549,298.899025865035,298.210946932706,298.970704650879,297.943098865856,298.068082705411,297.844309512052,298.099051250111,298.128736877441,298.416791187633,297.839449102228,298.544591730291,298.740756641735
"424",297.879815812544,298.905069663308,299.029412772439,298.48968963623,297.73896151456,299.325610975786,298.055223777077,298.960420573841,299.189865805886,298.444689317183,299.189277440851,298.307827689431,298.64847946167,298.178881142356,298.50741667314,298.487301080877,298.634479661421,298.568817762895,299.087314883145,299.227980804443
"425",298.539853737571,299.276244215532,299.3528895985,299.047787822377,298.223092651367,299.483224348588,298.70111950961,299.441790216619,299.670944144509,298.953976024281,299.676809900457,299.024648631703,299.07579276345,298.689189147949,298.943833368475,299.265857141668,299.460803500089,299.061969479648,299.278418107466,299.409607419101
"426",299.033156446977,299.03091208718,299.536881117387,299.401735409823,298.967105518688,299.726352552934,299.108213667436,299.902930242365,299.789672296697,299.076496956565,299.686597789418,299.475604802912,299.535950608687,299.139847287265,299.166757548939,299.595554074374,299.409325686368,299.420861192183,299.612167774547,299.693701657382
"427",298.874557564475,298.271851071444,299.050054307417,299.297425218062,298.784351834384,299.806904879483,299.086927587336,299.022322013161,299.493793626265,298.657236619429,299.44724148837,299.390282162753,299.359866124933,299.021162622625,298.952457636053,299.459424937855,299.467279607599,299.228747419877,299.215031294389,299.092851742831
"428",297.833750915527,297.149003462358,297.725047371604,298.822118238969,297.850441395153,299.075110487504,298.038659737327,298.688697260076,298.422429518266,297.809751961448,298.521162414551,298.867540949041,298.77629033869,298.098197520863,298.427778070623,298.480820048939,298.545900032737,298.586003459584,298.133474107222,297.846819721569
"429",296.948481334339,296.474150154807,297.310383259166,297.759344343706,297.172382354736,298.506277673895,297.631117109819,297.833334350586,298.086648490212,296.958064963601,298.050344016335,297.951668271151,297.991843136874,297.544637714733,297.368685566295,297.909246132591,297.960775063255,297.864007499001,297.563239635121,297.207853768089
"430",296.511251969771,295.908363827792,297.010483412309,297.542387875644,296.535308213667,297.898638083718,296.824739629572,297.170599850741,297.208395038952,296.569333579323,297.807567943226,297.490959028764,297.554521803422,297.126682281494,297.078060358221,297.256891978871,297.677970678156,297.576959297874,296.841390575062,296.844616005637
"431",296.313988564231,295.86736089533,297.049725619229,297.896434090354,296.374695309726,297.89258034446,296.900028367476,297.467523054643,297.413789506392,296.722976268422,298.347663948753,297.717851673473,297.862928910689,297.201782989502,297.5646915089,297.809132940119,298.099515464089,298.310263755105,296.549324382435,296.914672366056
"432",296.858193553578,296.496539098566,296.98360228105,297.911325281317,296.453746310147,298.574822027033,297.301556951349,297.596505876021,297.674396722967,296.92769983465,299.004491216486,298.052806160667,297.963647946444,297.495798214999,297.868623421409,298.331172943115,298.617835027521,298.603154269132,297.14117417769,297.404856178977
"433",297.079785988548,296.533311462402,297.222101454301,298.140411515669,296.353035597368,299.065206839822,297.354961742054,297.752357899059,297.583412101052,296.899558604847,299.279889887029,298.204236394709,298.16725470803,297.662502358176,298.04002532959,299.018742994829,299.141135129062,298.63202271895,296.976149402965,297.65090602528
"434",297.560790738192,296.981603587757,297.38784866333,298.324744415283,296.504066467285,298.851313434948,297.823638430509,298.125321752375,297.565259343928,297.272387001731,299.481344188343,298.438196979869,298.226493003152,297.9264533303,298.519410081343,299.242842587558,299.329737021706,298.602833210338,297.327488014915,297.960178722035
"435",298.013337291371,297.474137184837,298.093109338934,298.494320609353,297.216777801514,298.981750072132,298.318887883967,298.235992362283,297.739495641535,297.812902970748,299.420215121183,298.415888907693,298.534496238015,298.403552176736,298.847240725431,299.483009407737,299.522534110329,298.786007274281,297.737239005349,298.328375313499
"436",298.272680247914,297.915566461736,298.418508494984,298.488282290372,297.796210618453,299.41948297674,299.013838403875,298.577890569513,298.486869049072,298.136306832053,299.444486860795,298.927483575994,298.852536773682,298.701513602517,299.147458024458,299.667731059681,299.558593333851,299.222569274902,297.973191625422,299.019085485285
"437",298.96361541748,298.592801458185,299.004421372847,298.811507970637,298.317573894154,299.585687325218,299.447486322576,298.956715046276,299.0610696966,298.669954403964,299.689700872248,299.236213822798,299.246687524969,299.129975960471,299.692838217995,299.889142608643,300.001044047963,299.460375629772,298.220857308128,299.488764190674
"438",299.341205804998,298.906986375289,299.007370341908,298.660949082808,298.4775851163,299.669235437567,299.705161978982,299.124636147239,299.180270247026,298.777646706321,299.860137523304,299.115066389604,299.703775301847,299.579035741633,299.827981706099,300.075922324441,300.236620538885,299.52065374201,298.362922044234,299.902018945867
"439",299.683336986195,298.8163431341,298.62588820024,298.23697052002,298.248411282626,299.635865228826,299.56494959051,299.017410000888,298.820328244296,298.488322587447,299.519045257568,298.800290541215,299.948767575351,299.478530953147,299.133171081543,299.742524788596,300.31820082231,299.235281580145,298.074633927779,300.160414262251
