"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"342",300.167707131126,298.921888524836,299.291214405407,299.245658874512,299.750816345215,299.391874070601,300.038928916238,299.203984000466,299.377209056507,299.344549421831,299.163814544678,299.273260636763,299.542354306308,300.212763075395,299.325206409801,298.972988822243,299.415342226895,300.162452975186,298.647124481201,299.372611583363
"343",300.159230804443,297.453021864458,298.951829667525,299.015204134854,299.239151209051,298.810830064253,300.215822393244,299.121110118519,299.20413499312,299.284228376909,298.873291639848,299.078405761719,299.594790857488,300.285174144398,298.801919763738,298.696962876753,299.070386158336,300.304141165993,298.614716824618,299.424969343706
"344",300.13811118386,296.50539335771,298.295144167813,298.246684473211,298.22684915716,297.771920915083,300.029805270108,298.29202076305,298.519699304754,298.670986314253,298.004780578613,298.391474983909,298.839927534624,300.245318672874,297.785170468417,298.040755532005,298.547869942405,299.861967745694,297.966516043923,298.593114124645
"345",299.788478088379,296.171044713801,297.50753624656,297.280393704501,297.84982251254,297.480760331587,300.04237240878,297.563236791437,297.506887886741,298.048781100186,297.227479345148,297.644818184593,298.228600796786,299.480409379439,297.160935488614,297.412864893133,297.449112146551,298.554231400923,297.062865586714,297.841040108421
"346",299.648769517378,295.512931615656,297.309572393244,296.443305483731,297.474280340021,296.455636041815,299.732429989901,297.362464696711,296.95472204035,297.384301757813,297.224094044078,297.015013538707,298.107473616167,298.891494057395,296.186178796942,296.885118449818,296.820670596036,299.085144944624,296.633977785977,297.11595771096
"347",300.236605904319,295.169175026634,297.025940704346,296.412375571511,297.540850552646,296.799238586426,299.978226540305,297.070324707031,297.383331714977,297.439622774991,297.043322753906,296.887189275568,298.220855019309,299.408821591464,296.263532465154,296.264970397949,297.056267547607,299.499624703147,296.250094118985,296.877097043124
"348",300.481855080344,295.567653447931,297.819861880216,296.690573328192,298.110316328569,297.278935796564,300.521807098389,297.234002616189,297.434478412975,297.833888105913,297.171878121116,297.57164625688,298.802036493475,299.74419299039,296.530426927046,296.457770052823,297.353969643333,299.815216896751,296.733458432284,297.198166587136
"349",300.512896728516,295.789081226696,298.050831395929,296.990993569114,298.318292860551,297.593921800093,300.425994942405,297.452373019132,297.8986588218,297.950402901389,297.326458601518,297.374233037775,299.028685066917,299.991792019931,296.696926533092,296.764211134477,297.254067299583,300.299416351318,297.092903692072,297.361961850253
"350",300.331588328968,296.506563637473,298.298376118053,297.627001814409,298.510966491699,298.255851121382,300.764423855868,297.953913116455,298.098485218395,298.418054060502,297.925514845415,297.485571843928,299.380287794633,299.758539789373,297.254844526811,297.172279843417,297.621727336537,300.311443814364,297.394462585449,297.806378936768
"351",300.510272424871,297.015466516668,298.72810904763,298.034461697665,298.645996232466,298.475394231623,300.524093419855,298.366466106068,298.60538038774,298.733700214733,298.339475805109,297.824411634965,299.280376018177,299.936991188743,297.669941225919,298.034983062744,298.025824668191,300.195905095881,298.421806335449,298.438323489102
"352",300.276695667614,297.758816042813,299.565843686191,298.727755043723,299.072103881836,299.111049166593,300.691279879483,298.879435591264,299.141839530251,299.118856811523,298.805324970592,298.363843605735,299.362683937766,299.943309645219,298.000662647594,298.29322273948,298.203114526922,300.528487326882,298.820018005371,298.891331481934
"353",300.304809917103,298.218281555176,299.813144267689,299.412593078613,299.386182334206,299.488932730935,300.537368427623,299.280405564742,299.770978199352,299.364037461714,299.249481062456,298.684616019509,299.909937217019,300.054592687433,298.73502370661,298.950842423873,298.473046944358,300.604894811457,299.028389462558,299.435314455899
"354",300.40969099565,298.743935810436,300.180225857821,299.720575228604,299.171636338667,299.569756317139,300.365494953502,299.789649408514,300.084584461559,299.908350441673,299.539566248113,298.897824928977,299.714785558527,299.640894178911,299.071837754683,299.191990939054,298.910580929843,300.4382351962,299.495135775479,299.719095958363
"355",299.456772752242,298.63063361428,300.023017051003,299.47749266191,298.359418279474,298.783053034002,299.338303583319,299.694711997292,299.645228992809,299.524687541615,299.375189625133,298.783095411821,298.994150057706,298.904963198575,298.880978809703,299.179076940363,298.520140907981,299.150606051358,298.868879838423,299.821478479559
"356",297.700889101895,297.704242082076,300.038671875,298.357038601962,297.362061725963,297.431033186479,298.385903653232,299.035269026323,298.819733498313,298.274226587469,298.665949249268,298.073723394221,298.097497766668,297.914966930043,298.146631969105,298.473973152854,297.590487740257,297.867900362882,297.982786560059,299.501711273193
"357",297.2381921248,297.416814422607,299.68882078691,297.632240226052,296.590779737993,295.76305958141,297.46954609264,297.970699934526,298.013895624334,297.454607044567,297.932137229226,297.080713514848,296.640018116344,297.061883336847,297.388969976252,297.500454919988,297.226841319691,296.782390941273,296.821378811923,298.526214183461
"358",297.066325031627,296.641856245561,299.490253517844,297.076642678001,295.827435996316,295.253589560769,297.005503775857,297.59727415605,297.697042430531,296.761845051159,296.955231129039,296.30287212025,296.012398875843,296.785709381104,296.435421406139,297.255223846436,296.739484197443,296.390726470947,296.486128581654,298.748751206832
"359",297.00686860518,296.708432353627,299.751854289662,297.464959786155,296.110362590443,295.747624553334,297.016043506969,297.599162708629,297.885614915328,296.619277884743,297.102628465132,296.086794974587,296.266075272994,296.965923031894,296.523547224565,296.949655220725,296.65968059193,296.508213112571,296.394250349565,298.76485637318
"360",296.888256558505,297.250956379284,300.317201302268,297.518682861328,296.10536290949,295.822536399148,297.638505831632,297.756671905518,298.110935072465,297.012962341309,297.387487723611,296.399740600586,296.86087660356,297.264611261541,296.709255010431,297.070882693204,296.840752202814,296.867040044611,296.512416978316,299.64051062844
"361",297.257615939054,297.651545160467,300.39138433283,297.726562430642,296.575184215199,296.231596721302,297.550421628085,298.096042910489,298.675784024325,297.351083582098,297.596179407293,296.601567493786,296.886446519332,297.501768771085,297.055239243941,297.189587749134,297.007235717773,297.195400446111,296.743746878884,300.05001560558
"362",297.728034973145,297.971821247448,300.329774613814,298.07796831998,297.306899538907,296.704196444425,298.103001542525,298.627238533714,298.243283150413,297.749083293568,298.308724282005,297.217202065208,297.398342895508,298.068594707142,297.659445953369,297.662545429577,297.520099986683,297.486817377264,297.199594601718,299.929555164684
"363",297.882862715288,298.299863503196,300.359851698442,298.851168684526,297.686996945468,297.133189461448,298.042550104315,298.697047909823,298.39081698331,298.094070573287,298.589920945601,297.979120081121,297.945118852095,298.82715585882,298.098383539373,298.339331470836,297.982125022195,297.888379461115,298.089830294522,299.915280498158
"364",298.1455078125,298.782741130482,300.282304035534,299.094097900391,298.183006564054,297.983506081321,298.625692332875,299.023241285844,298.857133275812,298.769932694869,298.874809958718,298.513250524347,298.328761777011,299.22645964189,298.469789262251,298.939138793945,298.295555947044,297.887418712269,298.341363317316,299.911537725275
"365",298.572893593528,299.399707794189,300.277072906494,299.649368216775,298.897725885565,298.675402207808,299.213389171254,299.149288038774,299.370477433638,299.377929826216,299.479145327481,298.888698092374,298.893997885964,299.48678408536,299.19417218295,299.71645785245,298.944677110152,298.421210132946,298.889356023615,300.286690313166
"366",298.799279785156,299.474067410556,299.815285491943,299.544955028187,299.149552431974,298.810476823287,298.900346860019,298.729458202015,299.091843899814,299.731609968706,299.506052398682,298.858027787642,299.314517211914,299.345094091242,299.610707785866,299.86394292658,299.418957172741,298.703190266002,299.211344632235,300.493416387385
"367",298.161514698375,298.807435815985,298.242917702415,298.695323736017,299.102975880016,298.876367811723,298.401938559792,298.318007867987,298.509893660112,299.311927656694,299.36855877963,298.753664120761,298.936818833785,298.45247518366,299.485947487571,299.927715995095,299.528813379461,298.094817699086,299.125204814564,299.879562794078
"368",297.21641887318,297.883806263317,297.311914617365,297.618168085272,298.495723585649,298.138957353072,297.3759535356,297.213983223655,297.187821613659,298.276677773216,298.14516247836,297.868730163574,298.326580810547,296.91830589988,298.897679623691,299.78602031361,298.99128667658,297.033366602117,298.371854261918,298.673050828414
"369",296.263067210804,296.807423539595,296.51429346258,296.861102988503,297.638162162087,297.310403719815,296.541221479936,296.760162977739,296.368823866411,298.014618960294,297.55353234031,297.130884898793,297.731890106201,296.046705141934,298.054612246427,299.512045218728,298.3703815807,296.35401465676,297.721472445401,298.3414032676
"370",296.169426866011,296.349894506281,296.067463406649,296.19601801092,297.132552545721,296.930890655518,295.850949790261,296.390820728649,295.895080358332,297.32354146784,297.078157459606,296.38911264593,297.192705743963,295.732264917547,297.296136752042,299.487140863592,297.921249805797,295.464454026656,296.33063881614,297.622487432306
"371",296.360266598788,296.34644463279,295.97101391879,296.148021351207,297.074326185747,297.367908685858,295.941513477672,296.37193700617,296.263967271285,297.235299751975,296.999894506281,296.357494007457,297.16501270641,295.384133911133,297.330871027166,299.80613118952,298.464659742876,295.468014665083,296.653491973877,297.819886502353
"372",296.476291933927,296.444081115723,296.282842740146,296.753522838246,297.273190446333,297.343802642822,296.377308169278,296.516723147306,296.591672238437,297.522729838978,297.601695320823,296.660867933793,297.789179576527,295.845400376753,297.603045446222,300.136982310902,298.539424618808,296.153342923251,297.047496518222,298.325982527299
"373",296.474472253973,296.718202417547,296.145195492831,297.223275756836,297.557080078125,297.571229067716,296.443496149237,297.045317771218,296.372746138139,297.826324532249,297.56865678267,296.928283760764,297.919150543213,296.012991818515,297.792923251065,300.387462338534,298.892477416992,296.502973729914,297.18366837935,298.450477392023
"374",296.989788540927,297.560678031228,296.467151433771,297.67631593184,297.969848563454,298.142866446755,297.094382199374,297.367995730313,296.93915682706,298.309243496982,298.019469521262,297.639227156206,298.28710306341,296.804163776744,297.978628401323,300.384644872492,299.149026003751,297.026525809548,297.871287397905,298.815504455566
"375",297.526982810281,297.819904258034,296.865626040372,298.249400953813,298.687901722301,298.574365234375,297.588887509433,297.973879311302,297.700606675582,298.313595650413,298.725462341309,298.096503587203,298.760491111062,297.358581265536,298.788766964999,300.446479381214,299.132200414484,297.516565496271,298.445707286488,298.817589707808
