2.443112182617187500e+01 2.534890747070312500e+01 2.419973754882812500e+01 2.363003540039062500e+01 2.302902221679687500e+01 2.286184692382812500e+01 2.355291748046875000e+01 2.306985473632812500e+01 2.348092651367187500e+01 2.301443481445312500e+01 2.376831054687500000e+01 2.338107299804687500e+01 2.223507690429687500e+01 2.361294555664062500e+01 2.263842773437500000e+01 2.316778564453125000e+01 2.460678100585937500e+01 2.488619995117187500e+01 2.290911865234375000e+01 2.507067871093750000e+01 2.535400390625000000e+01 2.426559448242187500e+01 2.383566284179687500e+01 2.490228271484375000e+01 2.372610473632812500e+01 2.433392333984375000e+01 2.481274414062500000e+01 2.305151367187500000e+01 2.328482055664062500e+01 2.430255126953125000e+01 2.433187866210937500e+01 2.347842407226562500e+01 2.248898315429687500e+01 2.326745605468750000e+01
2.491323852539062500e+01 2.590118408203125000e+01 2.501007080078125000e+01 2.365963745117187500e+01 2.328866577148437500e+01 2.296600341796875000e+01 2.385150146484375000e+01 2.349044799804687500e+01 2.382949829101562500e+01 2.320718383789062500e+01 2.395825195312500000e+01 2.371673583984375000e+01 2.273876953125000000e+01 2.399972534179687500e+01 2.294799804687500000e+01 2.341366577148437500e+01 2.490676879882812500e+01 2.480737304687500000e+01 2.255642700195312500e+01 2.540219116210937500e+01 2.568292236328125000e+01 2.431015014648437500e+01 2.399700927734375000e+01 2.513549804687500000e+01 2.446179199218750000e+01 2.461737060546875000e+01 2.505368041992187500e+01 2.319552612304687500e+01 2.360800170898437500e+01 2.488806152343750000e+01 2.463708496093750000e+01 2.355822753906250000e+01 2.255764770507812500e+01 2.329473876953125000e+01
2.491088867187500000e+01 2.609326171875000000e+01 2.518920898437500000e+01 2.398132324218750000e+01 2.361447143554687500e+01 2.331954956054687500e+01 2.419549560546875000e+01 2.377078247070312500e+01 2.411904907226562500e+01 2.346856689453125000e+01 2.433172607421875000e+01 2.411868286132812500e+01 2.296292114257812500e+01 2.422494506835937500e+01 2.312957763671875000e+01 2.311477661132812500e+01 2.517095947265625000e+01 2.488989257812500000e+01 2.293243408203125000e+01 2.608065795898437500e+01 2.580072021484375000e+01 2.467282104492187500e+01 2.442962646484375000e+01 2.554187011718750000e+01 2.456893920898437500e+01 2.489654541015625000e+01 2.534579467773437500e+01 2.335278320312500000e+01 2.382250976562500000e+01 2.501278686523437500e+01 2.486694335937500000e+01 2.408694458007812500e+01 2.288848876953125000e+01 2.375167846679687500e+01
2.523818969726562500e+01 2.610299682617187500e+01 2.531591796875000000e+01 2.417178344726562500e+01 2.404180908203125000e+01 2.378573608398437500e+01 2.416302490234375000e+01 2.390643310546875000e+01 2.455032348632812500e+01 2.388888549804687500e+01 2.474389648437500000e+01 2.461196899414062500e+01 2.348382568359375000e+01 2.455215454101562500e+01 2.383932495117187500e+01 2.368161010742187500e+01 2.530474853515625000e+01 2.516748046875000000e+01 2.348806762695312500e+01 2.626455688476562500e+01 2.624612426757812500e+01 2.497708129882812500e+01 2.472079467773437500e+01 2.576080322265625000e+01 2.464715576171875000e+01 2.523657226562500000e+01 2.563702392578125000e+01 2.400308227539062500e+01 2.470196533203125000e+01 2.546392822265625000e+01 2.492446899414062500e+01 2.471960449218750000e+01 2.338317871093750000e+01 2.410952758789062500e+01
2.564233398437500000e+01 2.658703613281250000e+01 2.552642822265625000e+01 2.419149780273437500e+01 2.436367797851562500e+01 2.431417846679687500e+01 2.511724853515625000e+01 2.449890136718750000e+01 2.520312500000000000e+01 2.428103637695312500e+01 2.537918090820312500e+01 2.517800903320312500e+01 2.412158203125000000e+01 2.542514038085937500e+01 2.460220336914062500e+01 2.420428466796875000e+01 2.522583007812500000e+01 2.543621826171875000e+01 2.391867065429687500e+01 2.630599975585937500e+01 2.649612426757812500e+01 2.550439453125000000e+01 2.513473510742187500e+01 2.603057861328125000e+01 2.507217407226562500e+01 2.584652709960937500e+01 2.579977416992187500e+01 2.462548828125000000e+01 2.517343139648437500e+01 2.584545898437500000e+01 2.574063110351562500e+01 2.507897949218750000e+01 2.361370849609375000e+01 2.462734985351562500e+01
2.621600341796875000e+01 2.686981201171875000e+01 2.600781250000000000e+01 2.487545776367187500e+01 2.490902709960937500e+01 2.499667358398437500e+01 2.583990478515625000e+01 2.519140625000000000e+01 2.577532958984375000e+01 2.477120971679687500e+01 2.589907836914062500e+01 2.591195678710937500e+01 2.495516967773437500e+01 2.604885864257812500e+01 2.502578735351562500e+01 2.470806884765625000e+01 2.527273559570312500e+01 2.558718872070312500e+01 2.446218872070312500e+01 2.650085449218750000e+01 2.678289794921875000e+01 2.594937133789062500e+01 2.565213012695312500e+01 2.632775878906250000e+01 2.543927001953125000e+01 2.639489746093750000e+01 2.605853271484375000e+01 2.522137451171875000e+01 2.589480590820312500e+01 2.607641601562500000e+01 2.587634277343750000e+01 2.569033813476562500e+01 2.441989135742187500e+01 2.506365966796875000e+01
2.665347290039062500e+01 2.700320434570312500e+01 2.636346435546875000e+01 2.565780639648437500e+01 2.541363525390625000e+01 2.547805786132812500e+01 2.625369262695312500e+01 2.600067138671875000e+01 2.633752441406250000e+01 2.541995239257812500e+01 2.642193603515625000e+01 2.634564208984375000e+01 2.553805541992187500e+01 2.656170654296875000e+01 2.567602539062500000e+01 2.534506225585937500e+01 2.560034179687500000e+01 2.593460083007812500e+01 2.522702026367187500e+01 2.696078491210937500e+01 2.717926025390625000e+01 2.644317626953125000e+01 2.592953491210937500e+01 2.671478271484375000e+01 2.596786499023437500e+01 2.667834472656250000e+01 2.626419067382812500e+01 2.576034545898437500e+01 2.614849853515625000e+01 2.634600830078125000e+01 2.633642578125000000e+01 2.619061279296875000e+01 2.509097290039062500e+01 2.557608032226562500e+01
2.630960083007812500e+01 2.698126220703125000e+01 2.653134155273437500e+01 2.600555419921875000e+01 2.601943969726562500e+01 2.579791259765625000e+01 2.637591552734375000e+01 2.617926025390625000e+01 2.663937377929687500e+01 2.587722778320312500e+01 2.669039916992187500e+01 2.659243774414062500e+01 2.558804321289062500e+01 2.668383789062500000e+01 2.574731445312500000e+01 2.572479248046875000e+01 2.593939208984375000e+01 2.582443237304687500e+01 2.562219238281250000e+01 2.700241088867187500e+01 2.734481811523437500e+01 2.676995849609375000e+01 2.630212402343750000e+01 2.702435302734375000e+01 2.627713012695312500e+01 2.666839599609375000e+01 2.622308349609375000e+01 2.614135742187500000e+01 2.625549316406250000e+01 2.686108398437500000e+01 2.646502685546875000e+01 2.656024169921875000e+01 2.519262695312500000e+01 2.616802978515625000e+01
2.498367309570312500e+01 2.623977661132812500e+01 2.636825561523437500e+01 2.549267578125000000e+01 2.569461059570312500e+01 2.570190429687500000e+01 2.602569580078125000e+01 2.590963745117187500e+01 2.647943115234375000e+01 2.568270874023437500e+01 2.655960083007812500e+01 2.626101684570312500e+01 2.515567016601562500e+01 2.624420166015625000e+01 2.524386596679687500e+01 2.554580688476562500e+01 2.539031982421875000e+01 2.507812500000000000e+01 2.558966064453125000e+01 2.633383178710937500e+01 2.712777709960937500e+01 2.646853637695312500e+01 2.614987182617187500e+01 2.679092407226562500e+01 2.624151611328125000e+01 2.589447021484375000e+01 2.543777465820312500e+01 2.627682495117187500e+01 2.561196899414062500e+01 2.645339965820312500e+01 2.613479614257812500e+01 2.627359008789062500e+01 2.520114135742187500e+01 2.595187377929687500e+01
2.355187988281250000e+01 2.539752197265625000e+01 2.550323486328125000e+01 2.475646972656250000e+01 2.465856933593750000e+01 2.491680908203125000e+01 2.506033325195312500e+01 2.515283203125000000e+01 2.560650634765625000e+01 2.507247924804687500e+01 2.592471313476562500e+01 2.541259765625000000e+01 2.432763671875000000e+01 2.520248413085937500e+01 2.421865844726562500e+01 2.450143432617187500e+01 2.414111328125000000e+01 2.395837402343750000e+01 2.506964111328125000e+01 2.529623413085937500e+01 2.612158203125000000e+01 2.508093261718750000e+01 2.518896484375000000e+01 2.602005004882812500e+01 2.558749389648437500e+01 2.531024169921875000e+01 2.443270874023437500e+01 2.542388916015625000e+01 2.453878784179687500e+01 2.509231567382812500e+01 2.538995361328125000e+01 2.541336059570312500e+01 2.454574584960937500e+01 2.503207397460937500e+01
2.311856079101562500e+01 2.428729248046875000e+01 2.465469360351562500e+01 2.391659545898437500e+01 2.397558593750000000e+01 2.405645751953125000e+01 2.368444824218750000e+01 2.463766479492187500e+01 2.459045410156250000e+01 2.448547363281250000e+01 2.492465209960937500e+01 2.428045654296875000e+01 2.341625976562500000e+01 2.443194580078125000e+01 2.317407226562500000e+01 2.322427368164062500e+01 2.374526977539062500e+01 2.278601074218750000e+01 2.430410766601562500e+01 2.414474487304687500e+01 2.533715820312500000e+01 2.439184570312500000e+01 2.421011352539062500e+01 2.471801757812500000e+01 2.421194458007812500e+01 2.454492187500000000e+01 2.387649536132812500e+01 2.496133422851562500e+01 2.336370849609375000e+01 2.424517822265625000e+01 2.461419677734375000e+01 2.453552246093750000e+01 2.409359741210937500e+01 2.413668823242187500e+01
2.263330078125000000e+01 2.404339599609375000e+01 2.411111450195312500e+01 2.332669067382812500e+01 2.336767578125000000e+01 2.362796020507812500e+01 2.364920043945312500e+01 2.383721923828125000e+01 2.402542114257812500e+01 2.377600097656250000e+01 2.442004394531250000e+01 2.369894409179687500e+01 2.268768310546875000e+01 2.379238891601562500e+01 2.249438476562500000e+01 2.260998535156250000e+01 2.292337036132812500e+01 2.238055419921875000e+01 2.369094848632812500e+01 2.386404418945312500e+01 2.481808471679687500e+01 2.406771850585937500e+01 2.353811645507812500e+01 2.464318847656250000e+01 2.367459106445312500e+01 2.354971313476562500e+01 2.312701416015625000e+01 2.416162109375000000e+01 2.306332397460937500e+01 2.378268432617187500e+01 2.416375732421875000e+01 2.397982788085937500e+01 2.330709838867187500e+01 2.317919921875000000e+01
2.257293701171875000e+01 2.466000366210937500e+01 2.446969604492187500e+01 2.340176391601562500e+01 2.329434204101562500e+01 2.336181640625000000e+01 2.351437377929687500e+01 2.366073608398437500e+01 2.454443359375000000e+01 2.424948120117187500e+01 2.467858886718750000e+01 2.395059204101562500e+01 2.241162109375000000e+01 2.410083007812500000e+01 2.224725341796875000e+01 2.251831054687500000e+01 2.321264648437500000e+01 2.263192749023437500e+01 2.358938598632812500e+01 2.391665649414062500e+01 2.499978637695312500e+01 2.410119628906250000e+01 2.351504516601562500e+01 2.449066162109375000e+01 2.399807739257812500e+01 2.410223388671875000e+01 2.306124877929687500e+01 2.440261840820312500e+01 2.290805053710937500e+01 2.376022338867187500e+01 2.422122192382812500e+01 2.419970703125000000e+01 2.367102050781250000e+01 2.327294921875000000e+01
2.301593017578125000e+01 2.512484741210937500e+01 2.486270141601562500e+01 2.373922729492187500e+01 2.335794067382812500e+01 2.338796997070312500e+01 2.382827758789062500e+01 2.385198974609375000e+01 2.496926879882812500e+01 2.447323608398437500e+01 2.542449951171875000e+01 2.398519897460937500e+01 2.305889892578125000e+01 2.442321777343750000e+01 2.272821044921875000e+01 2.304171752929687500e+01 2.338772583007812500e+01 2.268417358398437500e+01 2.385897827148437500e+01 2.394750976562500000e+01 2.538565063476562500e+01 2.436853027343750000e+01 2.399172973632812500e+01 2.509698486328125000e+01 2.428656005859375000e+01 2.449905395507812500e+01 2.339151000976562500e+01 2.477520751953125000e+01 2.300961303710937500e+01 2.446023559570312500e+01 2.467572021484375000e+01 2.439346313476562500e+01 2.387188720703125000e+01 2.386596679687500000e+01
2.314404296875000000e+01 2.535952758789062500e+01 2.518417358398437500e+01 2.381469726562500000e+01 2.367449951171875000e+01 2.387390136718750000e+01 2.423400878906250000e+01 2.421920776367187500e+01 2.537643432617187500e+01 2.446157836914062500e+01 2.551602172851562500e+01 2.389971923828125000e+01 2.346426391601562500e+01 2.450634765625000000e+01 2.276831054687500000e+01 2.323583984375000000e+01 2.364077758789062500e+01 2.304147338867187500e+01 2.384188842773437500e+01 2.434841918945312500e+01 2.578701782226562500e+01 2.452618408203125000e+01 2.390826416015625000e+01 2.539752197265625000e+01 2.436862182617187500e+01 2.459921264648437500e+01 2.359521484375000000e+01 2.486788940429687500e+01 2.328570556640625000e+01 2.474630737304687500e+01 2.479516601562500000e+01 2.445938110351562500e+01 2.436172485351562500e+01 2.404864501953125000e+01
2.375558471679687500e+01 2.563180541992187500e+01 2.540139770507812500e+01 2.441845703125000000e+01 2.383926391601562500e+01 2.388525390625000000e+01 2.483920288085937500e+01 2.461941528320312500e+01 2.570855712890625000e+01 2.462667846679687500e+01 2.544125366210937500e+01 2.478115844726562500e+01 2.397338867187500000e+01 2.484866333007812500e+01 2.305068969726562500e+01 2.398400878906250000e+01 2.387530517578125000e+01 2.346719360351562500e+01 2.428616333007812500e+01 2.460067749023437500e+01 2.577279663085937500e+01 2.468756103515625000e+01 2.453564453125000000e+01 2.575350952148437500e+01 2.481396484375000000e+01 2.468054199218750000e+01 2.403936767578125000e+01 2.514056396484375000e+01 2.360952758789062500e+01 2.502359008789062500e+01 2.530404663085937500e+01 2.475711059570312500e+01 2.496926879882812500e+01 2.445132446289062500e+01
2.412762451171875000e+01 2.628054809570312500e+01 2.541107177734375000e+01 2.486248779296875000e+01 2.451525878906250000e+01 2.498657226562500000e+01 2.517657470703125000e+01 2.526263427734375000e+01 2.592868041992187500e+01 2.536260986328125000e+01 2.568606567382812500e+01 2.565341186523437500e+01 2.436157226562500000e+01 2.537722778320312500e+01 2.372601318359375000e+01 2.431439208984375000e+01 2.433273315429687500e+01 2.382394409179687500e+01 2.470050048828125000e+01 2.523413085937500000e+01 2.559951782226562500e+01 2.508816528320312500e+01 2.482104492187500000e+01 2.606164550781250000e+01 2.547619628906250000e+01 2.490478515625000000e+01 2.431970214843750000e+01 2.551327514648437500e+01 2.419030761718750000e+01 2.537274169921875000e+01 2.579660034179687500e+01 2.532699584960937500e+01 2.533807373046875000e+01 2.493594360351562500e+01
2.446307373046875000e+01 2.633346557617187500e+01 2.572598266601562500e+01 2.549954223632812500e+01 2.510064697265625000e+01 2.572802734375000000e+01 2.594857788085937500e+01 2.595629882812500000e+01 2.627386474609375000e+01 2.587350463867187500e+01 2.610864257812500000e+01 2.593728637695312500e+01 2.511743164062500000e+01 2.601199340820312500e+01 2.441488647460937500e+01 2.499588012695312500e+01 2.523571777343750000e+01 2.432806396484375000e+01 2.511917114257812500e+01 2.553784179687500000e+01 2.596423339843750000e+01 2.491271972656250000e+01 2.524932861328125000e+01 2.598956298828125000e+01 2.601904296875000000e+01 2.495809936523437500e+01 2.473922729492187500e+01 2.602621459960937500e+01 2.477740478515625000e+01 2.579629516601562500e+01 2.607720947265625000e+01 2.575625610351562500e+01 2.606134033203125000e+01 2.561193847656250000e+01
2.520147705078125000e+01 2.660693359375000000e+01 2.606701660156250000e+01 2.610125732421875000e+01 2.574972534179687500e+01 2.630569458007812500e+01 2.624136352539062500e+01 2.658523559570312500e+01 2.676364135742187500e+01 2.652871704101562500e+01 2.657458496093750000e+01 2.649438476562500000e+01 2.575808715820312500e+01 2.637713623046875000e+01 2.500555419921875000e+01 2.548193359375000000e+01 2.606451416015625000e+01 2.513653564453125000e+01 2.560223388671875000e+01 2.624801635742187500e+01 2.636349487304687500e+01 2.540249633789062500e+01 2.559274291992187500e+01 2.620141601562500000e+01 2.645220947265625000e+01 2.555639648437500000e+01 2.549310302734375000e+01 2.648922729492187500e+01 2.534588623046875000e+01 2.610711669921875000e+01 2.635171508789062500e+01 2.609231567382812500e+01 2.645666503906250000e+01 2.587173461914062500e+01
