2.552493286132812500e+01 2.542477416992187500e+01 2.463067626953125000e+01 2.454907226562500000e+01 2.488046264648437500e+01 2.404464721679687500e+01 2.461477661132812500e+01 2.481170654296875000e+01 2.455108642578125000e+01 2.466693115234375000e+01 2.548526000976562500e+01 2.595965576171875000e+01 2.516726684570312500e+01 2.706939697265625000e+01 2.548083496093750000e+01
2.436080932617187500e+01 2.489157104492187500e+01 2.405676269531250000e+01 2.368249511718750000e+01 2.446591186523437500e+01 2.334030151367187500e+01 2.404876708984375000e+01 2.391690063476562500e+01 2.338989257812500000e+01 2.415582275390625000e+01 2.402737426757812500e+01 2.527587890625000000e+01 2.431033325195312500e+01 2.674688720703125000e+01 2.451342773437500000e+01
2.396420288085937500e+01 2.412387084960937500e+01 2.397653198242187500e+01 2.314987182617187500e+01 2.374768066406250000e+01 2.323184204101562500e+01 2.359768676757812500e+01 2.323107910156250000e+01 2.309338378906250000e+01 2.390499877929687500e+01 2.368508911132812500e+01 2.518338012695312500e+01 2.374740600585937500e+01 2.666961669921875000e+01 2.377096557617187500e+01
2.397366333007812500e+01 2.407720947265625000e+01 2.407797241210937500e+01 2.307571411132812500e+01 2.373171997070312500e+01 2.328350830078125000e+01 2.370651245117187500e+01 2.328781127929687500e+01 2.382916259765625000e+01 2.420309448242187500e+01 2.377902221679687500e+01 2.542990112304687500e+01 2.350286865234375000e+01 2.701480102539062500e+01 2.390402221679687500e+01
2.427111816406250000e+01 2.437628173828125000e+01 2.466156005859375000e+01 2.309280395507812500e+01 2.396768188476562500e+01 2.351300048828125000e+01 2.380334472656250000e+01 2.363751220703125000e+01 2.394747924804687500e+01 2.443365478515625000e+01 2.400265502929687500e+01 2.577389526367187500e+01 2.378332519531250000e+01 2.739404296875000000e+01 2.452740478515625000e+01
2.479321289062500000e+01 2.461770629882812500e+01 2.483639526367187500e+01 2.356561279296875000e+01 2.432794189453125000e+01 2.369812011718750000e+01 2.370214843750000000e+01 2.378762817382812500e+01 2.416607666015625000e+01 2.438449096679687500e+01 2.386743164062500000e+01 2.597134399414062500e+01 2.437725830078125000e+01 2.726388549804687500e+01 2.463635253906250000e+01
2.497915649414062500e+01 2.499676513671875000e+01 2.490988159179687500e+01 2.386553955078125000e+01 2.458819580078125000e+01 2.410369873046875000e+01 2.391250610351562500e+01 2.406906127929687500e+01 2.480767822265625000e+01 2.501971435546875000e+01 2.418948364257812500e+01 2.623941040039062500e+01 2.453262329101562500e+01 2.728948974609375000e+01 2.475143432617187500e+01
2.595681762695312500e+01 2.539340209960937500e+01 2.512435913085937500e+01 2.434765625000000000e+01 2.509631347656250000e+01 2.481103515625000000e+01 2.465469360351562500e+01 2.483438110351562500e+01 2.523669433593750000e+01 2.529928588867187500e+01 2.456149291992187500e+01 2.632528686523437500e+01 2.535159301757812500e+01 2.741226196289062500e+01 2.531939697265625000e+01
2.637927246093750000e+01 2.586840820312500000e+01 2.580911254882812500e+01 2.506491088867187500e+01 2.550906372070312500e+01 2.551150512695312500e+01 2.497900390625000000e+01 2.543374633789062500e+01 2.586840820312500000e+01 2.600881958007812500e+01 2.525405883789062500e+01 2.666186523437500000e+01 2.583059692382812500e+01 2.696600341796875000e+01 2.567236328125000000e+01
2.682904052734375000e+01 2.621405029296875000e+01 2.620135498046875000e+01 2.569464111328125000e+01 2.613687133789062500e+01 2.584085083007812500e+01 2.557797241210937500e+01 2.588034057617187500e+01 2.643096923828125000e+01 2.638150024414062500e+01 2.559579467773437500e+01 2.691235351562500000e+01 2.633114624023437500e+01 2.696334838867187500e+01 2.587109375000000000e+01
2.681402587890625000e+01 2.678900146484375000e+01 2.646661376953125000e+01 2.594595336914062500e+01 2.632669067382812500e+01 2.610699462890625000e+01 2.601123046875000000e+01 2.591754150390625000e+01 2.663027954101562500e+01 2.630050659179687500e+01 2.574203491210937500e+01 2.704443359375000000e+01 2.659579467773437500e+01 2.685049438476562500e+01 2.606378173828125000e+01
2.699298095703125000e+01 2.671762084960937500e+01 2.585574340820312500e+01 2.573336791992187500e+01 2.626190185546875000e+01 2.583898925781250000e+01 2.580203247070312500e+01 2.521572875976562500e+01 2.662313842773437500e+01 2.548355102539062500e+01 2.537405395507812500e+01 2.700659179687500000e+01 2.623333740234375000e+01 2.558145141601562500e+01 2.568466186523437500e+01
2.683871459960937500e+01 2.617236328125000000e+01 2.462927246093750000e+01 2.511596679687500000e+01 2.530569458007812500e+01 2.510931396484375000e+01 2.469180297851562500e+01 2.405972290039062500e+01 2.601727294921875000e+01 2.387850952148437500e+01 2.474301147460937500e+01 2.615597534179687500e+01 2.592593383789062500e+01 2.400845336914062500e+01 2.461328125000000000e+01
2.663925170898437500e+01 2.537826538085937500e+01 2.302239990234375000e+01 2.444570922851562500e+01 2.443536376953125000e+01 2.449639892578125000e+01 2.367700195312500000e+01 2.320318603515625000e+01 2.542163085937500000e+01 2.343551635742187500e+01 2.368203735351562500e+01 2.537039184570312500e+01 2.479629516601562500e+01 2.333422851562500000e+01 2.371435546875000000e+01
2.634011840820312500e+01 2.507122802734375000e+01 2.246551513671875000e+01 2.387844848632812500e+01 2.394131469726562500e+01 2.394598388671875000e+01 2.323568725585937500e+01 2.258874511718750000e+01 2.501339721679687500e+01 2.283978271484375000e+01 2.306387329101562500e+01 2.486538696289062500e+01 2.426852416992187500e+01 2.280947875976562500e+01 2.357870483398437500e+01
2.655633544921875000e+01 2.552145385742187500e+01 2.282318115234375000e+01 2.416641235351562500e+01 2.380618286132812500e+01 2.400750732421875000e+01 2.318676757812500000e+01 2.283218383789062500e+01 2.491860961914062500e+01 2.299691772460937500e+01 2.324331665039062500e+01 2.536260986328125000e+01 2.445968627929687500e+01 2.327514648437500000e+01 2.313491821289062500e+01
2.699624633789062500e+01 2.609393310546875000e+01 2.327124023437500000e+01 2.458489990234375000e+01 2.392556762695312500e+01 2.397879028320312500e+01 2.353036499023437500e+01 2.352593994140625000e+01 2.518246459960937500e+01 2.327865600585937500e+01 2.338217163085937500e+01 2.543389892578125000e+01 2.489791870117187500e+01 2.321975708007812500e+01 2.310928344726562500e+01
2.709786987304687500e+01 2.580368041992187500e+01 2.346087646484375000e+01 2.483255004882812500e+01 2.410989379882812500e+01 2.421817016601562500e+01 2.379986572265625000e+01 2.376824951171875000e+01 2.586462402343750000e+01 2.369509887695312500e+01 2.348788452148437500e+01 2.579190063476562500e+01 2.496020507812500000e+01 2.328106689453125000e+01 2.334210205078125000e+01
2.720443725585937500e+01 2.571237182617187500e+01 2.363070678710937500e+01 2.483303833007812500e+01 2.432440185546875000e+01 2.464031982421875000e+01 2.421350097656250000e+01 2.409439086914062500e+01 2.576968383789062500e+01 2.410964965820312500e+01 2.408795166015625000e+01 2.621987915039062500e+01 2.520718383789062500e+01 2.341622924804687500e+01 2.349411010742187500e+01
2.686282348632812500e+01 2.594467163085937500e+01 2.451950073242187500e+01 2.498248291015625000e+01 2.419268798828125000e+01 2.500973510742187500e+01 2.492694091796875000e+01 2.441088867187500000e+01 2.604318237304687500e+01 2.473654174804687500e+01 2.485946655273437500e+01 2.617791748046875000e+01 2.541479492187500000e+01 2.400906372070312500e+01 2.386389160156250000e+01
2.662893676757812500e+01 2.626544189453125000e+01 2.520721435546875000e+01 2.553323364257812500e+01 2.483023071289062500e+01 2.567224121093750000e+01 2.542514038085937500e+01 2.493084716796875000e+01 2.620773315429687500e+01 2.531845092773437500e+01 2.504556274414062500e+01 2.660421752929687500e+01 2.593786621093750000e+01 2.460330200195312500e+01 2.416595458984375000e+01
2.667495727539062500e+01 2.667044067382812500e+01 2.574221801757812500e+01 2.602062988281250000e+01 2.547705078125000000e+01 2.618481445312500000e+01 2.603665161132812500e+01 2.554797363281250000e+01 2.658508300781250000e+01 2.577777099609375000e+01 2.565994262695312500e+01 2.649752807617187500e+01 2.643472290039062500e+01 2.514120483398437500e+01 2.508422851562500000e+01
2.537484741210937500e+01 2.702655029296875000e+01 2.633883666992187500e+01 2.634072875976562500e+01 2.573477172851562500e+01 2.656048583984375000e+01 2.640408325195312500e+01 2.614712524414062500e+01 2.673312377929687500e+01 2.608096313476562500e+01 2.603854370117187500e+01 2.588479614257812500e+01 2.653485107421875000e+01 2.530541992187500000e+01 2.540783691406250000e+01
2.446807861328125000e+01 2.660412597656250000e+01 2.609808349609375000e+01 2.599673461914062500e+01 2.551727294921875000e+01 2.647500610351562500e+01 2.635098266601562500e+01 2.634716796875000000e+01 2.651513671875000000e+01 2.573110961914062500e+01 2.605813598632812500e+01 2.494180297851562500e+01 2.643634033203125000e+01 2.513674926757812500e+01 2.546530151367187500e+01
2.337704467773437500e+01 2.524417114257812500e+01 2.541238403320312500e+01 2.518743896484375000e+01 2.472723388671875000e+01 2.574588012695312500e+01 2.548309326171875000e+01 2.539099121093750000e+01 2.580105590820312500e+01 2.491778564453125000e+01 2.533508300781250000e+01 2.374780273437500000e+01 2.536358642578125000e+01 2.445272827148437500e+01 2.499932861328125000e+01
2.295468139648437500e+01 2.406723022460937500e+01 2.471441650390625000e+01 2.412963867187500000e+01 2.422061157226562500e+01 2.521182250976562500e+01 2.452188110351562500e+01 2.478518676757812500e+01 2.496823120117187500e+01 2.391921997070312500e+01 2.416714477539062500e+01 2.332244873046875000e+01 2.432272338867187500e+01 2.391674804687500000e+01 2.431906127929687500e+01
2.208032226562500000e+01 2.341348266601562500e+01 2.444903564453125000e+01 2.370220947265625000e+01 2.373660278320312500e+01 2.504898071289062500e+01 2.396130371093750000e+01 2.446356201171875000e+01 2.435415649414062500e+01 2.335934448242187500e+01 2.373971557617187500e+01 2.351489257812500000e+01 2.369546508789062500e+01 2.335806274414062500e+01 2.400979614257812500e+01
2.279452514648437500e+01 2.398010253906250000e+01 2.491281127929687500e+01 2.388168334960937500e+01 2.394406127929687500e+01 2.539111328125000000e+01 2.419180297851562500e+01 2.451608276367187500e+01 2.478067016601562500e+01 2.345645141601562500e+01 2.371520996093750000e+01 2.369949340820312500e+01 2.393618774414062500e+01 2.322781372070312500e+01 2.412457275390625000e+01
2.304171752929687500e+01 2.423669433593750000e+01 2.515579223632812500e+01 2.415524291992187500e+01 2.441748046875000000e+01 2.585003662109375000e+01 2.451495361328125000e+01 2.459051513671875000e+01 2.529998779296875000e+01 2.364486694335937500e+01 2.398669433593750000e+01 2.391552734375000000e+01 2.408761596679687500e+01 2.341198730468750000e+01 2.453167724609375000e+01
2.338494873046875000e+01 2.432772827148437500e+01 2.562939453125000000e+01 2.421417236328125000e+01 2.441656494140625000e+01 2.625418090820312500e+01 2.475360107421875000e+01 2.490454101562500000e+01 2.565881347656250000e+01 2.389575195312500000e+01 2.427365112304687500e+01 2.430624389648437500e+01 2.421139526367187500e+01 2.401327514648437500e+01 2.453491210937500000e+01
2.379486083984375000e+01 2.451721191406250000e+01 2.544732666015625000e+01 2.449411010742187500e+01 2.471408081054687500e+01 2.612982177734375000e+01 2.486553955078125000e+01 2.527792358398437500e+01 2.576022338867187500e+01 2.445446777343750000e+01 2.488177490234375000e+01 2.499499511718750000e+01 2.454852294921875000e+01 2.449996948242187500e+01 2.521759033203125000e+01
2.429684448242187500e+01 2.490097045898437500e+01 2.601840209960937500e+01 2.513125610351562500e+01 2.530368041992187500e+01 2.616610717773437500e+01 2.547085571289062500e+01 2.574877929687500000e+01 2.636181640625000000e+01 2.479370117187500000e+01 2.538122558593750000e+01 2.536413574218750000e+01 2.494326782226562500e+01 2.477755737304687500e+01 2.573303222656250000e+01
2.504507446289062500e+01 2.525881958007812500e+01 2.620175170898437500e+01 2.582031250000000000e+01 2.595437622070312500e+01 2.639538574218750000e+01 2.593127441406250000e+01 2.641204833984375000e+01 2.655007934570312500e+01 2.543945312500000000e+01 2.595327758789062500e+01 2.577639770507812500e+01 2.583416748046875000e+01 2.539401245117187500e+01 2.636550903320312500e+01
2.542373657226562500e+01 2.585076904296875000e+01 2.690255737304687500e+01 2.624243164062500000e+01 2.638714599609375000e+01 2.657427978515625000e+01 2.637820434570312500e+01 2.662002563476562500e+01 2.683898925781250000e+01 2.575418090820312500e+01 2.651742553710937500e+01 2.628454589843750000e+01 2.628057861328125000e+01 2.606555175781250000e+01 2.667098999023437500e+01
2.596530151367187500e+01 2.592346191406250000e+01 2.728451538085937500e+01 2.651690673828125000e+01 2.671923828125000000e+01 2.650735473632812500e+01 2.663909912109375000e+01 2.693572998046875000e+01 2.716909790039062500e+01 2.599920654296875000e+01 2.689642333984375000e+01 2.653436279296875000e+01 2.666748046875000000e+01 2.621630859375000000e+01 2.694683837890625000e+01
2.581719970703125000e+01 2.571783447265625000e+01 2.714923095703125000e+01 2.636264038085937500e+01 2.659896850585937500e+01 2.586123657226562500e+01 2.626007080078125000e+01 2.703143310546875000e+01 2.660440063476562500e+01 2.570739746093750000e+01 2.685137939453125000e+01 2.623239135742187500e+01 2.660626220703125000e+01 2.621536254882812500e+01 2.678002929687500000e+01
2.479287719726562500e+01 2.497024536132812500e+01 2.680267333984375000e+01 2.566220092773437500e+01 2.551080322265625000e+01 2.490377807617187500e+01 2.526385498046875000e+01 2.615252685546875000e+01 2.583438110351562500e+01 2.488339233398437500e+01 2.641690063476562500e+01 2.527075195312500000e+01 2.599029541015625000e+01 2.520559692382812500e+01 2.632009887695312500e+01
2.361694335937500000e+01 2.375122070312500000e+01 2.645458984375000000e+01 2.485238647460937500e+01 2.487265014648437500e+01 2.418576049804687500e+01 2.443453979492187500e+01 2.513613891601562500e+01 2.499819946289062500e+01 2.423135375976562500e+01 2.610888671875000000e+01 2.452792358398437500e+01 2.527127075195312500e+01 2.417294311523437500e+01 2.540228271484375000e+01
2.286273193359375000e+01 2.363436889648437500e+01 2.553289794921875000e+01 2.473641967773437500e+01 2.434716796875000000e+01 2.436666870117187500e+01 2.345178222656250000e+01 2.493765258789062500e+01 2.456253051757812500e+01 2.376617431640625000e+01 2.567443847656250000e+01 2.394653320312500000e+01 2.467120361328125000e+01 2.380337524414062500e+01 2.523156738281250000e+01
2.290618896484375000e+01 2.370007324218750000e+01 2.615603637695312500e+01 2.522442626953125000e+01 2.491101074218750000e+01 2.438418579101562500e+01 2.392007446289062500e+01 2.525500488281250000e+01 2.425650024414062500e+01 2.366442871093750000e+01 2.632669067382812500e+01 2.394384765625000000e+01 2.524673461914062500e+01 2.399215698242187500e+01 2.564700317382812500e+01
2.314077758789062500e+01 2.409320068359375000e+01 2.642379760742187500e+01 2.551446533203125000e+01 2.527105712890625000e+01 2.461416625976562500e+01 2.415350341796875000e+01 2.600308227539062500e+01 2.471716308593750000e+01 2.374578857421875000e+01 2.691802978515625000e+01 2.407949829101562500e+01 2.588681030273437500e+01 2.411791992187500000e+01 2.616442871093750000e+01
2.340588378906250000e+01 2.410260009765625000e+01 2.660809326171875000e+01 2.554125976562500000e+01 2.556747436523437500e+01 2.539929199218750000e+01 2.421774291992187500e+01 2.595275878906250000e+01 2.447366333007812500e+01 2.415536499023437500e+01 2.712133789062500000e+01 2.437353515625000000e+01 2.587908935546875000e+01 2.452639770507812500e+01 2.666000366210937500e+01
2.374566650390625000e+01 2.460833740234375000e+01 2.623812866210937500e+01 2.561654663085937500e+01 2.560766601562500000e+01 2.496591186523437500e+01 2.477206420898437500e+01 2.616571044921875000e+01 2.488555908203125000e+01 2.437945556640625000e+01 2.711123657226562500e+01 2.477474975585937500e+01 2.626882934570312500e+01 2.482360839843750000e+01 2.667532348632812500e+01
