2.473284912109375000e+01 2.511364746093750000e+01 2.514944458007812500e+01 2.546371459960937500e+01 2.616104125976562500e+01
2.516952514648437500e+01 2.564218139648437500e+01 2.595724487304687500e+01 2.586819458007812500e+01 2.614093017578125000e+01
2.577691650390625000e+01 2.614505004882812500e+01 2.624096679687500000e+01 2.629040527343750000e+01 2.668621826171875000e+01
2.630596923828125000e+01 2.666180419921875000e+01 2.691921997070312500e+01 2.686911010742187500e+01 2.719680786132812500e+01
2.658380126953125000e+01 2.702142333984375000e+01 2.720678710937500000e+01 2.735824584960937500e+01 2.752221679687500000e+01
2.605178833007812500e+01 2.723352050781250000e+01 2.724630737304687500e+01 2.710314941406250000e+01 2.721502685546875000e+01
2.496185302734375000e+01 2.680053710937500000e+01 2.654986572265625000e+01 2.671633911132812500e+01 2.646606445312500000e+01
2.419869995117187500e+01 2.618563842773437500e+01 2.596121215820312500e+01 2.641738891601562500e+01 2.617532348632812500e+01
2.340579223632812500e+01 2.596246337890625000e+01 2.568707275390625000e+01 2.598602294921875000e+01 2.584475708007812500e+01
2.292706298828125000e+01 2.634426879882812500e+01 2.562136840820312500e+01 2.655850219726562500e+01 2.614099121093750000e+01
2.310513305664062500e+01 2.632812500000000000e+01 2.635916137695312500e+01 2.702532958984375000e+01 2.669937133789062500e+01
2.338937377929687500e+01 2.661184692382812500e+01 2.665447998046875000e+01 2.701614379882812500e+01 2.682507324218750000e+01
2.379556274414062500e+01 2.674700927734375000e+01 2.678381347656250000e+01 2.739913940429687500e+01 2.694183349609375000e+01
2.439666748046875000e+01 2.717446899414062500e+01 2.706927490234375000e+01 2.723260498046875000e+01 2.702328491210937500e+01
2.506539916992187500e+01 2.752444458007812500e+01 2.734878540039062500e+01 2.729986572265625000e+01 2.727249145507812500e+01
2.557446289062500000e+01 2.762252807617187500e+01 2.776211547851562500e+01 2.760183715820312500e+01 2.761441040039062500e+01
2.613153076171875000e+01 2.788024902343750000e+01 2.804617309570312500e+01 2.787893676757812500e+01 2.748358154296875000e+01
2.610943603515625000e+01 2.785086059570312500e+01 2.774438476562500000e+01 2.765252685546875000e+01 2.679165649414062500e+01
2.549267578125000000e+01 2.687628173828125000e+01 2.650555419921875000e+01 2.657904052734375000e+01 2.596008300781250000e+01
2.496051025390625000e+01 2.585134887695312500e+01 2.573739624023437500e+01 2.548379516601562500e+01 2.522860717773437500e+01
2.434362792968750000e+01 2.562106323242187500e+01 2.521359252929687500e+01 2.527282714843750000e+01 2.459155273437500000e+01
2.380068969726562500e+01 2.641973876953125000e+01 2.498086547851562500e+01 2.560830688476562500e+01 2.479898071289062500e+01
2.382998657226562500e+01 2.678414916992187500e+01 2.555361938476562500e+01 2.583282470703125000e+01 2.531307983398437500e+01
2.397601318359375000e+01 2.698483276367187500e+01 2.572998046875000000e+01 2.592214965820312500e+01 2.550781250000000000e+01
2.457528686523437500e+01 2.721221923828125000e+01 2.622290039062500000e+01 2.636193847656250000e+01 2.547018432617187500e+01
2.516098022460937500e+01 2.698422241210937500e+01 2.669842529296875000e+01 2.673657226562500000e+01 2.541876220703125000e+01
2.580929565429687500e+01 2.705062866210937500e+01 2.734475708007812500e+01 2.682492065429687500e+01 2.584677124023437500e+01
2.633139038085937500e+01 2.741604614257812500e+01 2.761566162109375000e+01 2.703942871093750000e+01 2.649258422851562500e+01
2.683920288085937500e+01 2.716888427734375000e+01 2.777514648437500000e+01 2.697497558593750000e+01 2.665020751953125000e+01
2.638305664062500000e+01 2.646694946289062500e+01 2.762353515625000000e+01 2.625436401367187500e+01 2.597262573242187500e+01
2.555169677734375000e+01 2.583099365234375000e+01 2.623504638671875000e+01 2.474227905273437500e+01 2.480355834960937500e+01
2.442071533203125000e+01 2.482217407226562500e+01 2.546420288085937500e+01 2.388967895507812500e+01 2.337921142578125000e+01
2.419659423828125000e+01 2.437731933593750000e+01 2.538485717773437500e+01 2.350427246093750000e+01 2.260684204101562500e+01
2.442340087890625000e+01 2.416720581054687500e+01 2.551263427734375000e+01 2.326541137695312500e+01 2.257272338867187500e+01
2.489340209960937500e+01 2.491952514648437500e+01 2.560073852539062500e+01 2.338162231445312500e+01 2.313201904296875000e+01
2.486798095703125000e+01 2.469949340820312500e+01 2.580682373046875000e+01 2.374609375000000000e+01 2.371057128906250000e+01
2.536917114257812500e+01 2.495993041992187500e+01 2.607287597656250000e+01 2.409741210937500000e+01 2.406311035156250000e+01
2.594418334960937500e+01 2.529302978515625000e+01 2.633477783203125000e+01 2.485000610351562500e+01 2.461257934570312500e+01
2.640197753906250000e+01 2.576107788085937500e+01 2.657977294921875000e+01 2.571026611328125000e+01 2.525497436523437500e+01
2.693038940429687500e+01 2.638394165039062500e+01 2.697805786132812500e+01 2.611477661132812500e+01 2.586300659179687500e+01
2.718054199218750000e+01 2.689163208007812500e+01 2.668960571289062500e+01 2.661416625976562500e+01 2.629217529296875000e+01
2.719354248046875000e+01 2.643173217773437500e+01 2.555404663085937500e+01 2.630773925781250000e+01 2.615588378906250000e+01
2.642080688476562500e+01 2.551098632812500000e+01 2.455038452148437500e+01 2.603283691406250000e+01 2.540078735351562500e+01
2.604672241210937500e+01 2.490029907226562500e+01 2.411614990234375000e+01 2.522756958007812500e+01 2.464892578125000000e+01
2.573800659179687500e+01 2.432446289062500000e+01 2.343011474609375000e+01 2.497994995117187500e+01 2.405361938476562500e+01
2.586389160156250000e+01 2.442605590820312500e+01 2.331445312500000000e+01 2.514126586914062500e+01 2.402816772460937500e+01
2.633114624023437500e+01 2.479678344726562500e+01 2.362289428710937500e+01 2.534594726562500000e+01 2.436709594726562500e+01
2.644573974609375000e+01 2.537167358398437500e+01 2.407028198242187500e+01 2.555645751953125000e+01 2.437115478515625000e+01
2.700994873046875000e+01 2.561392211914062500e+01 2.453216552734375000e+01 2.600750732421875000e+01 2.492065429687500000e+01
2.729660034179687500e+01 2.607791137695312500e+01 2.503585815429687500e+01 2.621725463867187500e+01 2.540609741210937500e+01
2.757379150390625000e+01 2.656115722656250000e+01 2.571231079101562500e+01 2.681533813476562500e+01 2.598849487304687500e+01
2.781353759765625000e+01 2.701766967773437500e+01 2.638513183593750000e+01 2.719705200195312500e+01 2.644674682617187500e+01
2.794778442382812500e+01 2.743777465820312500e+01 2.661761474609375000e+01 2.770840454101562500e+01 2.696102905273437500e+01
2.813928222656250000e+01 2.746032714843750000e+01 2.640509033203125000e+01 2.775723266601562500e+01 2.670526123046875000e+01
2.779544067382812500e+01 2.706732177734375000e+01 2.575775146484375000e+01 2.738281250000000000e+01 2.568420410156250000e+01
2.748300170898437500e+01 2.655770874023437500e+01 2.517861938476562500e+01 2.682147216796875000e+01 2.484170532226562500e+01
2.757812500000000000e+01 2.600897216796875000e+01 2.449005126953125000e+01 2.652490234375000000e+01 2.424819946289062500e+01
2.786648559570312500e+01 2.625650024414062500e+01 2.452673339843750000e+01 2.638650512695312500e+01 2.412521362304687500e+01
2.840036010742187500e+01 2.701831054687500000e+01 2.492092895507812500e+01 2.718557739257812500e+01 2.417291259765625000e+01
2.838259887695312500e+01 2.704513549804687500e+01 2.491723632812500000e+01 2.758999633789062500e+01 2.432354736328125000e+01
2.827734375000000000e+01 2.689694213867187500e+01 2.537088012695312500e+01 2.759024047851562500e+01 2.464511108398437500e+01
2.831924438476562500e+01 2.735327148437500000e+01 2.552557373046875000e+01 2.756661987304687500e+01 2.500540161132812500e+01
2.829290771484375000e+01 2.777703857421875000e+01 2.563711547851562500e+01 2.778433227539062500e+01 2.583123779296875000e+01
2.796121215820312500e+01 2.802343750000000000e+01 2.634375000000000000e+01 2.796090698242187500e+01 2.648791503906250000e+01
2.786779785156250000e+01 2.815945434570312500e+01 2.635900878906250000e+01 2.778445434570312500e+01 2.672940063476562500e+01
2.649826049804687500e+01 2.817733764648437500e+01 2.625775146484375000e+01 2.695761108398437500e+01 2.624765014648437500e+01
2.506982421875000000e+01 2.820547485351562500e+01 2.544754028320312500e+01 2.549835205078125000e+01 2.538146972656250000e+01
2.476943969726562500e+01 2.794329833984375000e+01 2.463534545898437500e+01 2.454562377929687500e+01 2.448086547851562500e+01
2.423721313476562500e+01 2.793939208984375000e+01 2.378173828125000000e+01 2.419039916992187500e+01 2.409503173828125000e+01
2.328094482421875000e+01 2.823132324218750000e+01 2.402468872070312500e+01 2.438955688476562500e+01 2.375540161132812500e+01
2.395532226562500000e+01 2.836840820312500000e+01 2.438400268554687500e+01 2.488284301757812500e+01 2.417153930664062500e+01
2.433038330078125000e+01 2.825756835937500000e+01 2.489901733398437500e+01 2.496228027343750000e+01 2.435507202148437500e+01
2.431484985351562500e+01 2.831436157226562500e+01 2.530361938476562500e+01 2.562026977539062500e+01 2.456680297851562500e+01
2.431756591796875000e+01 2.785488891601562500e+01 2.546356201171875000e+01 2.609161376953125000e+01 2.534912109375000000e+01
2.463156127929687500e+01 2.737103271484375000e+01 2.570147705078125000e+01 2.654931640625000000e+01 2.589282226562500000e+01
2.538461303710937500e+01 2.718118286132812500e+01 2.652130126953125000e+01 2.705731201171875000e+01 2.650744628906250000e+01
2.580249023437500000e+01 2.732855224609375000e+01 2.714968872070312500e+01 2.733966064453125000e+01 2.688644409179687500e+01
2.554000854492187500e+01 2.652536010742187500e+01 2.702532958984375000e+01 2.697323608398437500e+01 2.681655883789062500e+01
2.455407714843750000e+01 2.480017089843750000e+01 2.641992187500000000e+01 2.611059570312500000e+01 2.590945434570312500e+01
2.408270263671875000e+01 2.388873291015625000e+01 2.573126220703125000e+01 2.571166992187500000e+01 2.546078491210937500e+01
2.348831176757812500e+01 2.313208007812500000e+01 2.505300903320312500e+01 2.550503540039062500e+01 2.510952758789062500e+01
2.334640502929687500e+01 2.359573364257812500e+01 2.527017211914062500e+01 2.558013916015625000e+01 2.514105224609375000e+01
2.376358032226562500e+01 2.373324584960937500e+01 2.553195190429687500e+01 2.626712036132812500e+01 2.564352416992187500e+01
2.405758666992187500e+01 2.396069335937500000e+01 2.591247558593750000e+01 2.656375122070312500e+01 2.598089599609375000e+01
2.440652465820312500e+01 2.384786987304687500e+01 2.602493286132812500e+01 2.634094238281250000e+01 2.634713745117187500e+01
2.530828857421875000e+01 2.434786987304687500e+01 2.613284301757812500e+01 2.662969970703125000e+01 2.656860351562500000e+01
2.575262451171875000e+01 2.488958740234375000e+01 2.649801635742187500e+01 2.707733154296875000e+01 2.701885986328125000e+01
2.636096191406250000e+01 2.561349487304687500e+01 2.718963623046875000e+01 2.738836669921875000e+01 2.744900512695312500e+01
2.691088867187500000e+01 2.572595214843750000e+01 2.757165527343750000e+01 2.789938354492187500e+01 2.759136962890625000e+01
2.690997314453125000e+01 2.478036499023437500e+01 2.732748413085937500e+01 2.753118896484375000e+01 2.764566040039062500e+01
2.591159057617187500e+01 2.380841064453125000e+01 2.703155517578125000e+01 2.634872436523437500e+01 2.746359252929687500e+01
2.528558349609375000e+01 2.336688232421875000e+01 2.619784545898437500e+01 2.563278198242187500e+01 2.683819580078125000e+01
2.492861938476562500e+01 2.287203979492187500e+01 2.590313720703125000e+01 2.515820312500000000e+01 2.686434936523437500e+01
2.493618774414062500e+01 2.302102661132812500e+01 2.595339965820312500e+01 2.571319580078125000e+01 2.695788574218750000e+01
2.523629760742187500e+01 2.335424804687500000e+01 2.640985107421875000e+01 2.592471313476562500e+01 2.747201538085937500e+01
2.577172851562500000e+01 2.365576171875000000e+01 2.649899291992187500e+01 2.580126953125000000e+01 2.793554687500000000e+01
2.597952270507812500e+01 2.412692260742187500e+01 2.652816772460937500e+01 2.616781616210937500e+01 2.805938720703125000e+01
2.628839111328125000e+01 2.466140747070312500e+01 2.678558349609375000e+01 2.649414062500000000e+01 2.819958496093750000e+01
2.688772583007812500e+01 2.541015625000000000e+01 2.722967529296875000e+01 2.680831909179687500e+01 2.807550048828125000e+01
2.733059692382812500e+01 2.600030517578125000e+01 2.769717407226562500e+01 2.738198852539062500e+01 2.807009887695312500e+01
2.760836791992187500e+01 2.659265136718750000e+01 2.801220703125000000e+01 2.775027465820312500e+01 2.802102661132812500e+01
2.751861572265625000e+01 2.647653198242187500e+01 2.791555786132812500e+01 2.800808715820312500e+01 2.762530517578125000e+01
2.700851440429687500e+01 2.583917236328125000e+01 2.717379760742187500e+01 2.764300537109375000e+01 2.620941162109375000e+01
2.633099365234375000e+01 2.510870361328125000e+01 2.620355224609375000e+01 2.743872070312500000e+01 2.539819335937500000e+01
2.577215576171875000e+01 2.454809570312500000e+01 2.558306884765625000e+01 2.732632446289062500e+01 2.522854614257812500e+01
2.586694335937500000e+01 2.446209716796875000e+01 2.589361572265625000e+01 2.748934936523437500e+01 2.558486938476562500e+01
2.632763671875000000e+01 2.533264160156250000e+01 2.631491088867187500e+01 2.791207885742187500e+01 2.572589111328125000e+01
2.635110473632812500e+01 2.541485595703125000e+01 2.636389160156250000e+01 2.811877441406250000e+01 2.585473632812500000e+01
2.646020507812500000e+01 2.568994140625000000e+01 2.655758666992187500e+01 2.812692260742187500e+01 2.610458374023437500e+01
2.716085815429687500e+01 2.624969482421875000e+01 2.702413940429687500e+01 2.808920288085937500e+01 2.644070434570312500e+01
2.764895629882812500e+01 2.683245849609375000e+01 2.727932739257812500e+01 2.802471923828125000e+01 2.697283935546875000e+01
2.780117797851562500e+01 2.730551147460937500e+01 2.757427978515625000e+01 2.791662597656250000e+01 2.721023559570312500e+01
2.799780273437500000e+01 2.763235473632812500e+01 2.795816040039062500e+01 2.672674560546875000e+01 2.746160888671875000e+01
2.801907348632812500e+01 2.776324462890625000e+01 2.776376342773437500e+01 2.515216064453125000e+01 2.699780273437500000e+01
2.781243896484375000e+01 2.689520263671875000e+01 2.619915771484375000e+01 2.391183471679687500e+01 2.666317749023437500e+01
2.651150512695312500e+01 2.647204589843750000e+01 2.597512817382812500e+01 2.337936401367187500e+01 2.564382934570312500e+01
2.636929321289062500e+01 2.609872436523437500e+01 2.589013671875000000e+01 2.302142333984375000e+01 2.565994262695312500e+01
2.687692260742187500e+01 2.648742675781250000e+01 2.565243530273437500e+01 2.328350830078125000e+01 2.598324584960937500e+01
2.732968139648437500e+01 2.684939575195312500e+01 2.620928955078125000e+01 2.377746582031250000e+01 2.645178222656250000e+01
2.785937500000000000e+01 2.726315307617187500e+01 2.639700317382812500e+01 2.397500610351562500e+01 2.646527099609375000e+01
2.775567626953125000e+01 2.727822875976562500e+01 2.641363525390625000e+01 2.453497314453125000e+01 2.654275512695312500e+01
2.776742553710937500e+01 2.744787597656250000e+01 2.636367797851562500e+01 2.495788574218750000e+01 2.669049072265625000e+01
2.762200927734375000e+01 2.765509033203125000e+01 2.664086914062500000e+01 2.539700317382812500e+01 2.720306396484375000e+01
2.749618530273437500e+01 2.783166503906250000e+01 2.733999633789062500e+01 2.617791748046875000e+01 2.775723266601562500e+01
2.695169067382812500e+01 2.805624389648437500e+01 2.750875854492187500e+01 2.656311035156250000e+01 2.813714599609375000e+01
2.578097534179687500e+01 2.771890258789062500e+01 2.676565551757812500e+01 2.618041992187500000e+01 2.785678100585937500e+01
2.489916992187500000e+01 2.657559204101562500e+01 2.567568969726562500e+01 2.524432373046875000e+01 2.722982788085937500e+01
2.427011108398437500e+01 2.541961669921875000e+01 2.495291137695312500e+01 2.423068237304687500e+01 2.681881713867187500e+01
2.362396240234375000e+01 2.517721557617187500e+01 2.428189086914062500e+01 2.409036254882812500e+01 2.673944091796875000e+01
2.387811279296875000e+01 2.527536010742187500e+01 2.439608764648437500e+01 2.410830688476562500e+01 2.666464233398437500e+01
2.422180175781250000e+01 2.553323364257812500e+01 2.466494750976562500e+01 2.432827758789062500e+01 2.738446044921875000e+01
2.449700927734375000e+01 2.575674438476562500e+01 2.475457763671875000e+01 2.463021850585937500e+01 2.770858764648437500e+01
2.506222534179687500e+01 2.609893798828125000e+01 2.556909179687500000e+01 2.500643920898437500e+01 2.768234252929687500e+01
2.567208862304687500e+01 2.608032226562500000e+01 2.589651489257812500e+01 2.557482910156250000e+01 2.792172241210937500e+01
2.616729736328125000e+01 2.627343750000000000e+01 2.648330688476562500e+01 2.601419067382812500e+01 2.787295532226562500e+01
2.688629150390625000e+01 2.669094848632812500e+01 2.720034790039062500e+01 2.665447998046875000e+01 2.783633422851562500e+01
2.735110473632812500e+01 2.647323608398437500e+01 2.762606811523437500e+01 2.709448242187500000e+01 2.806811523437500000e+01
2.746975708007812500e+01 2.551062011718750000e+01 2.740530395507812500e+01 2.723065185546875000e+01 2.744262695312500000e+01
2.689889526367187500e+01 2.463397216796875000e+01 2.643048095703125000e+01 2.661083984375000000e+01 2.561102294921875000e+01
2.617916870117187500e+01 2.421026611328125000e+01 2.575143432617187500e+01 2.600643920898437500e+01 2.461056518554687500e+01
2.601498413085937500e+01 2.374252319335937500e+01 2.562237548828125000e+01 2.557839965820312500e+01 2.408340454101562500e+01
2.596902465820312500e+01 2.383676147460937500e+01 2.609963989257812500e+01 2.594979858398437500e+01 2.418005371093750000e+01
2.660269165039062500e+01 2.417208862304687500e+01 2.638189697265625000e+01 2.596109008789062500e+01 2.424142456054687500e+01
2.691021728515625000e+01 2.444146728515625000e+01 2.655529785156250000e+01 2.610751342773437500e+01 2.450271606445312500e+01
2.708493041992187500e+01 2.489044189453125000e+01 2.648040771484375000e+01 2.632012939453125000e+01 2.505764770507812500e+01
2.700872802734375000e+01 2.564071655273437500e+01 2.683120727539062500e+01 2.675897216796875000e+01 2.567428588867187500e+01
2.758828735351562500e+01 2.622662353515625000e+01 2.714849853515625000e+01 2.708282470703125000e+01 2.596029663085937500e+01
2.784188842773437500e+01 2.664382934570312500e+01 2.768148803710937500e+01 2.756277465820312500e+01 2.650491333007812500e+01
2.817410278320312500e+01 2.707788085937500000e+01 2.788000488281250000e+01 2.800128173828125000e+01 2.658535766601562500e+01
2.812829589843750000e+01 2.686627197265625000e+01 2.757077026367187500e+01 2.769656372070312500e+01 2.558407592773437500e+01
2.725650024414062500e+01 2.593768310546875000e+01 2.636282348632812500e+01 2.680361938476562500e+01 2.479971313476562500e+01
2.632638549804687500e+01 2.536190795898437500e+01 2.569509887695312500e+01 2.618041992187500000e+01 2.417742919921875000e+01
2.606393432617187500e+01 2.482229614257812500e+01 2.507925415039062500e+01 2.630029296875000000e+01 2.385305786132812500e+01
2.625845336914062500e+01 2.526580810546875000e+01 2.530163574218750000e+01 2.634512329101562500e+01 2.401968383789062500e+01
2.668960571289062500e+01 2.577090454101562500e+01 2.573623657226562500e+01 2.678912353515625000e+01 2.431872558593750000e+01
